timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762475827.8795674,89,0,0,0,0,72,0,0,0,0
1762475828.3803828,89,0,0,0,0,72,0,0,0,0
1762475828.8807633,89,0,0,0,0,72,0,0,0,0
1762475829.3810983,85,0,0,0,0,72,0,0,0,0
1762475829.8814974,85,0,0,0,0,72,0,0,0,0
1762475830.3821616,88,0,0,0,0,72,0,0,0,0
1762475830.8827474,88,0,0,0,0,72,0,0,0,0
1762475831.3832676,90,0,0,0,0,72,0,0,0,0
1762475831.8835661,90,0,0,0,0,72,0,0,0,0
1762475832.3844173,91,0,0,0,0,72,0,0,0,0
1762475832.884857,91,0,0,0,0,72,0,0,0,0
1762475833.3858817,91,0,0,0,0,72,0,0,0,0
1762475833.886262,91,0,0,0,0,72,0,0,0,0
1762475834.3866634,90,0,0,0,0,72,0,0,0,0
1762475834.887272,90,0,0,0,0,72,0,0,0,0
1762475835.3877592,90,0,0,0,0,72,0,0,0,0
1762475835.8882277,90,0,0,0,0,72,0,0,0,0
1762475836.388809,90,0,0,0,0,72,0,0,0,0
1762475836.889221,90,0,0,0,0,72,0,0,0,0
1762475837.3895044,89,0,0,0,0,72,0,0,0,0
1762475837.8897924,89,0,0,0,0,72,0,0,0,0
1762475838.3901186,90,0,0,0,0,72,0,0,0,0
1762475838.8910413,90,0,0,0,0,72,0,0,0,0
1762475839.3913214,90,0,0,0,0,72,0,0,0,0
1762475839.8916833,90,0,0,0,0,72,0,0,0,0
1762475840.392525,88,0,0,0,0,72,0,0,0,0
1762475840.8929286,88,0,0,0,0,72,0,0,0,0
1762475841.3933887,89,0,0,0,0,72,0,0,0,0
1762475841.8938644,89,0,0,0,0,72,0,0,0,0
1762475842.3947208,90,0,0,0,0,72,0,0,0,0
1762475842.8952148,90,0,0,0,0,72,0,0,0,0
1762475843.3955553,88,0,0,0,0,72,0,0,0,0
1762475843.8959887,88,0,0,0,0,72,0,0,0,0
1762475844.3973742,86,0,0,0,0,73,0,0,0,0
1762475844.898042,86,0,0,0,0,73,0,0,0,0
1762475845.399289,90,0,0,0,0,73,0,0,0,0
1762475845.9007504,90,0,0,0,0,72,0,0,0,0
1762475846.4010992,90,0,0,0,0,72,0,0,0,0
1762475846.9014668,90,0,0,0,0,72,0,0,0,0
1762475847.402334,90,0,0,0,0,73,0,0,0,0
1762475847.9031491,90,0,0,0,0,73,0,0,0,0
1762475848.4040384,90,0,0,0,0,72,0,0,0,0
1762475848.9044983,90,0,0,0,0,73,0,0,0,0
1762475849.4048781,84,0,0,0,0,72,0,0,0,0
1762475849.9052253,84,0,0,0,0,73,0,0,0,0
1762475850.4063244,89,0,0,0,0,73,0,0,0,0
1762475850.9068463,89,0,0,0,0,72,0,0,0,0
1762475851.4078023,85,0,0,0,0,73,0,0,0,0
1762475851.908044,85,0,0,0,0,73,0,0,0,0
1762475852.408771,89,0,0,0,0,73,0,0,0,0
1762475852.90962,89,0,0,0,0,72,0,0,0,0
1762475853.4104574,90,0,0,0,0,73,0,0,0,0
1762475853.9108856,90,0,0,0,0,73,0,0,0,0
1762475854.4113772,90,0,0,0,0,73,0,0,0,0
1762475854.9118059,90,0,0,0,0,73,0,0,0,0
1762475855.4126694,91,0,0,0,0,73,0,0,0,0
1762475855.913159,91,0,0,0,0,72,0,0,0,0
1762475856.413604,89,0,0,0,0,73,0,0,0,0
1762475856.9142797,89,0,0,0,0,73,0,0,0,0
1762475857.4148276,84,0,0,0,0,73,0,0,0,0
1762475857.9159136,84,0,0,0,0,73,0,0,0,0
1762475858.4164536,90,0,0,0,0,72,0,0,0,0
1762475858.9169421,90,0,0,0,0,73,0,0,0,0
1762475859.417727,90,0,0,0,0,73,0,0,0,0
1762475859.9190753,90,0,0,0,0,73,0,0,0,0
1762475860.4198506,90,0,0,0,0,73,0,0,0,0
1762475860.9202635,90,0,0,0,0,72,0,0,0,0
1762475861.42108,89,0,0,0,0,73,0,0,0,0
1762475861.9215348,89,0,0,0,0,72,0,0,0,0
1762475862.4224725,89,0,0,0,0,73,0,0,0,0
1762475862.9228125,89,0,0,0,0,73,0,0,0,0
1762475863.4238634,89,0,0,0,0,73,0,0,0,0
1762475863.9250581,89,0,0,0,0,73,0,0,0,0
1762475864.4272964,91,0,0,0,0,73,0,0,0,0
1762475864.927729,91,0,0,0,0,73,0,0,0,0
1762475865.428119,91,0,0,0,0,73,0,0,0,0
1762475865.9288359,91,0,0,0,0,73,0,0,0,0
1762475866.4292045,91,0,0,0,0,72,0,0,0,0
1762475866.9300406,91,0,0,0,0,73,0,0,0,0
1762475867.43053,85,0,0,0,0,72,0,0,0,0
1762475867.9314237,85,0,0,0,0,73,0,0,0,0
1762475868.431815,90,0,0,0,0,73,0,0,0,0
1762475868.9323032,90,0,0,0,0,73,0,0,0,0
1762475869.4329913,90,0,0,0,0,73,0,0,0,0
1762475869.934088,90,0,0,0,0,72,0,0,0,0
1762475870.434965,88,0,0,0,0,72,0,0,0,0
1762475870.9357724,88,0,0,0,0,72,0,0,0,0
1762475871.436231,90,0,0,0,0,72,0,0,0,0
1762475871.9366283,90,0,0,0,0,72,0,0,0,0
1762475872.4371254,86,0,0,0,0,72,0,0,0,0
1762475872.9376292,86,0,0,0,0,72,0,0,0,0
1762475873.4379935,90,0,0,0,0,72,0,0,0,0
1762475873.9384053,90,0,0,0,0,72,0,0,0,0
1762475874.4388354,91,0,0,0,0,72,0,0,0,0
1762475874.939614,91,0,0,0,0,72,0,0,0,0
1762475875.4408321,84,0,0,0,0,72,0,0,0,0
1762475875.941738,84,0,0,0,0,72,0,0,0,0
1762475876.4421988,89,0,0,0,0,72,0,0,0,0
1762475876.9427116,89,0,0,0,0,72,0,0,0,0
1762475877.4432116,88,0,0,0,0,72,0,0,0,0
1762475877.9436502,88,0,0,0,0,72,0,0,0,0
1762475878.4439676,90,0,0,0,0,72,0,0,0,0
1762475878.9443052,90,0,0,0,0,72,0,0,0,0
1762475879.4447172,88,0,0,0,0,72,0,0,0,0
1762475879.9451523,88,0,0,0,0,72,0,0,0,0
1762475880.4455044,90,0,0,0,0,72,0,0,0,0
1762475880.9459324,90,0,0,0,0,72,0,0,0,0
1762475881.4463565,89,0,0,0,0,72,0,0,0,0
1762475881.9467509,89,0,0,0,0,72,0,0,0,0
1762475882.44716,90,0,0,0,0,72,0,0,0,0
1762475882.947456,90,0,0,0,0,72,0,0,0,0
1762475883.447865,89,0,0,0,0,72,0,0,0,0
1762475883.9481878,89,0,0,0,0,72,0,0,0,0
1762475884.4485545,89,0,0,0,0,72,0,0,0,0
1762475884.9488034,89,0,0,0,0,72,0,0,0,0
1762475885.449236,89,0,0,0,0,72,0,0,0,0
1762475885.9495811,89,0,0,0,0,72,0,0,0,0
1762475886.449871,89,0,0,0,0,72,0,0,0,0
1762475886.9505506,89,0,0,0,0,72,0,0,0,0
1762475887.451459,89,0,0,0,0,72,0,0,0,0
1762475887.9523814,89,0,0,0,0,72,0,0,0,0
1762475888.4532633,84,0,0,0,0,72,0,0,0,0
1762475888.953666,84,0,0,0,0,72,0,0,0,0
1762475889.4543839,88,0,0,0,0,72,0,0,0,0
1762475889.9547482,88,0,0,0,0,72,0,0,0,0
1762475890.4550505,90,0,0,0,0,72,0,0,0,0
1762475890.9558759,90,0,0,0,0,72,0,0,0,0
1762475891.4569235,90,0,0,0,0,72,0,0,0,0
1762475891.9578617,90,0,0,0,0,72,0,0,0,0
1762475892.458289,88,0,0,0,0,72,0,0,0,0
1762475892.958765,88,0,0,0,0,72,0,0,0,0
1762475893.459032,89,0,0,0,0,72,0,0,0,0
1762475893.959913,89,0,0,0,0,72,0,0,0,0
1762475894.4605892,86,0,0,0,0,72,0,0,0,0
1762475894.9613078,86,0,0,0,0,72,0,0,0,0
1762475895.4618564,89,0,0,0,0,72,0,0,0,0
1762475895.9622984,89,0,0,0,0,72,0,0,0,0
1762475896.4634442,90,0,0,0,0,72,0,0,0,0
1762475896.964655,90,0,0,0,0,72,0,0,0,0
1762475897.4651012,90,0,0,0,0,73,0,0,0,0
1762475897.9654896,90,0,0,0,0,72,0,0,0,0
1762475898.466155,90,0,0,0,0,72,0,0,0,0
1762475898.966538,90,0,0,0,0,73,0,0,0,0
1762475899.4668407,90,0,0,0,0,73,0,0,0,0
1762475899.9675639,90,0,0,0,0,72,0,0,0,0
1762475900.4681168,85,0,0,0,0,73,0,0,0,0
1762475900.9685962,85,0,0,0,0,73,0,0,0,0
1762475901.4694808,90,0,0,0,0,73,0,0,0,0
1762475901.970893,90,0,0,0,0,72,0,0,0,0
1762475902.4716823,90,0,0,0,0,73,0,0,0,0
1762475902.972084,90,0,0,0,0,73,0,0,0,0
1762475903.4734185,86,0,0,0,0,73,0,0,0,0
1762475903.974022,86,0,0,0,0,73,0,0,0,0
1762475904.474435,89,0,0,0,0,73,0,0,0,0
1762475904.974908,89,0,0,0,0,73,0,0,0,0
1762475905.4752767,90,0,0,0,0,73,0,0,0,0
1762475905.97642,90,0,0,0,0,72,0,0,0,0
1762475906.4768705,89,0,0,0,0,73,0,0,0,0
1762475906.9776845,89,0,0,0,0,73,0,0,0,0
1762475907.47813,90,0,0,0,0,73,0,0,0,0
1762475907.9784448,90,0,0,0,0,73,0,0,0,0
1762475908.4787815,89,0,0,0,0,73,0,0,0,0
1762475908.9791505,89,0,0,0,0,73,0,0,0,0
1762475909.4795284,86,0,0,0,0,73,0,0,0,0
1762475909.9802065,86,0,0,0,0,73,0,0,0,0
1762475910.4810414,87,0,0,0,0,73,0,0,0,0
1762475910.9818137,87,0,0,0,0,73,0,0,0,0
1762475911.482495,87,0,0,0,0,73,0,0,0,0
1762475911.983274,87,0,0,0,0,73,0,0,0,0
1762475912.483706,87,0,0,0,0,73,0,0,0,0
1762475912.9841945,87,0,0,0,0,80,0,0,0,0
1762475913.4844973,89,0,0,0,0,73,0,0,0,0
1762475913.985545,89,0,0,0,0,72,0,0,0,0
1762475914.4863045,89,0,0,0,0,72,0,0,0,0
1762475914.9871953,89,0,0,0,0,72,0,0,0,0
1762475915.4881303,89,0,0,0,0,72,0,0,0,0
1762475915.9888675,89,0,0,0,0,72,0,0,0,0
1762475916.4898345,90,0,0,0,0,72,0,0,0,0
1762475916.9907172,90,0,0,0,0,72,0,0,0,0
1762475917.4916713,90,0,0,0,0,72,0,0,0,0
1762475917.9924436,90,0,0,0,0,72,0,0,0,0
1762475918.4930668,89,0,0,0,0,72,0,0,0,0
1762475918.9939222,89,0,0,0,0,72,0,0,0,0
1762475919.4947982,86,0,0,0,0,72,0,0,0,0
1762475919.9959059,86,0,0,0,0,72,0,0,0,0
1762475920.4962804,89,0,0,0,0,72,0,0,0,0
1762475920.9969552,89,0,0,0,0,72,0,0,0,0
1762475921.4976077,89,0,0,0,0,72,0,0,0,0
1762475921.9983737,89,0,0,0,0,72,0,0,0,0
1762475922.4992096,89,0,0,0,0,72,0,0,0,0
1762475923.0000043,89,0,0,0,0,72,0,0,0,0
1762475923.5010645,89,0,0,0,0,72,0,0,0,0
1762475924.0015678,89,0,0,0,0,72,0,0,0,0
1762475924.502457,91,0,0,0,0,72,0,0,0,0
1762475925.0028253,91,0,0,0,0,72,0,0,0,0
1762475925.5034328,90,0,0,0,0,72,0,0,0,0
1762475926.0037894,90,0,0,0,0,72,0,0,0,0
1762475926.504497,86,0,0,0,0,72,0,0,0,0
1762475927.005123,86,0,0,0,0,72,0,0,0,0
1762475927.5064614,89,0,0,0,0,72,0,0,0,0
1762475928.007189,89,0,0,0,0,72,0,0,0,0
1762475928.5080507,89,0,0,0,0,72,0,0,0,0
1762475929.008593,89,0,0,0,0,72,0,0,0,0
1762475929.509187,90,0,0,0,0,72,0,0,0,0
1762475930.009983,90,0,0,0,0,72,0,0,0,0
1762475930.5103908,90,0,0,0,0,72,0,0,0,0
1762475931.0108683,90,0,0,0,0,72,0,0,0,0
1762475931.511532,88,0,0,0,0,72,0,0,0,0
1762475932.011886,88,0,0,0,0,72,0,0,0,0
1762475932.512677,90,0,0,0,0,72,0,0,0,0
1762475933.0135064,90,0,0,0,0,72,0,0,0,0
1762475933.5142837,90,0,0,0,0,72,0,0,0,0
1762475934.015073,90,0,0,0,0,72,0,0,0,0
1762475934.5158863,91,0,0,0,0,72,0,0,0,0
1762475935.0168135,91,0,0,0,0,72,0,0,0,0
1762475935.51734,90,0,0,0,0,72,0,0,0,0
1762475936.0176141,90,0,0,0,0,72,0,0,0,0
1762475936.5184507,89,0,0,0,0,72,0,0,0,0
1762475937.0192323,89,0,0,0,0,72,0,0,0,0
1762475937.5199075,89,0,0,0,0,73,0,0,0,0
1762475938.020344,89,0,0,0,0,72,0,0,0,0
1762475938.5211558,90,0,0,0,0,73,0,0,0,0
1762475939.0221422,90,0,0,0,0,73,0,0,0,0
1762475939.5226402,89,0,0,0,0,72,0,0,0,0
1762475940.0229247,89,0,0,0,0,73,0,0,0,0
1762475940.5232844,89,0,0,0,0,73,0,0,0,0
1762475941.0241055,89,0,0,0,0,72,0,0,0,0
1762475941.5246503,90,0,0,0,0,73,0,0,0,0
1762475942.0254488,90,0,0,0,0,73,0,0,0,0
1762475942.5260727,90,0,0,0,0,72,0,0,0,0
1762475943.0287693,90,0,0,0,0,73,0,0,0,0
1762475943.529789,91,0,0,0,0,73,0,0,0,0
1762475944.0302587,91,0,0,0,0,73,0,0,0,0
1762475944.531049,90,0,0,0,0,73,0,0,0,0
1762475945.0316195,90,0,0,0,0,73,0,0,0,0
1762475945.5321085,87,0,0,0,0,72,0,0,0,0
1762475946.0327098,87,0,0,0,0,73,0,0,0,0
1762475946.5332482,89,0,0,0,0,72,0,0,0,0
1762475947.0340436,89,0,0,0,0,73,0,0,0,0
1762475947.53473,90,0,0,0,0,73,0,0,0,0
1762475948.03515,90,0,0,0,0,73,0,0,0,0
1762475948.5361457,91,0,0,0,0,73,0,0,0,0
1762475949.0366678,91,0,0,0,0,73,0,0,0,0
1762475949.5370343,90,0,0,0,0,73,0,0,0,0
1762475950.037761,90,0,0,0,0,73,0,0,0,0
1762475950.538303,90,0,0,0,0,73,0,0,0,0
1762475951.0386398,90,0,0,0,0,73,0,0,0,0
1762475951.5393386,90,0,0,0,0,73,0,0,0,0
1762475952.0396974,90,0,0,0,0,73,0,0,0,0
1762475952.5405538,90,0,0,0,0,73,0,0,0,0
1762475953.0417218,90,0,0,0,0,73,0,0,0,0
1762475953.5435867,90,0,0,0,0,73,0,0,0,0
1762475954.045344,90,0,0,0,0,73,0,0,0,0
1762475954.5461068,90,0,0,0,0,73,0,0,0,0
1762475955.046971,90,0,0,0,0,73,0,0,0,0
1762475955.5479074,88,0,0,0,0,73,0,0,0,0
1762475956.0488658,88,0,0,0,0,73,0,0,0,0
1762475956.5496519,90,0,0,0,0,73,0,0,0,0
1762475957.051274,90,0,0,0,0,73,0,0,0,0
1762475957.5517948,89,0,0,0,0,74,0,0,0,0
1762475958.052516,89,0,0,0,0,73,0,0,0,0
1762475958.5529935,85,0,0,0,0,72,0,0,0,0
1762475959.0534956,85,0,0,0,0,72,0,0,0,0
1762475959.5543137,89,0,0,0,0,72,0,0,0,0
1762475960.054861,89,0,0,0,0,72,0,0,0,0
1762475960.5552485,90,0,0,0,0,72,0,0,0,0
1762475961.0560222,90,0,0,0,0,72,0,0,0,0
1762475961.5573046,89,0,0,0,0,72,0,0,0,0
1762475962.0576553,89,0,0,0,0,72,0,0,0,0
1762475962.5580595,88,0,0,0,0,72,0,0,0,0
1762475963.0583868,88,0,0,0,0,72,0,0,0,0
1762475963.5586934,89,0,0,0,0,72,0,0,0,0
1762475964.0590005,89,0,0,0,0,72,0,0,0,0
1762475964.559416,90,0,0,0,0,72,0,0,0,0
1762475965.0598087,90,0,0,0,0,72,0,0,0,0
1762475965.5602217,89,0,0,0,0,72,0,0,0,0
1762475966.0606425,89,0,0,0,0,72,0,0,0,0
1762475966.5610394,91,0,0,0,0,72,0,0,0,0
1762475967.0613837,91,0,0,0,0,72,0,0,0,0
1762475967.56176,91,0,0,0,0,72,0,0,0,0
1762475968.0623047,91,0,0,0,0,72,0,0,0,0
1762475968.5627232,91,0,0,0,0,72,0,0,0,0
1762475969.063119,91,0,0,0,0,72,0,0,0,0
1762475969.5634573,91,0,0,0,0,72,0,0,0,0
1762475970.0655904,91,0,0,0,0,72,0,0,0,0
1762475970.566198,89,0,0,0,0,72,0,0,0,0
1762475971.066993,89,0,0,0,0,73,0,0,0,0
1762475971.5678487,86,0,0,0,0,72,0,0,0,0
1762475972.068457,86,0,0,0,0,73,0,0,0,0
1762475972.569008,90,0,0,0,0,73,0,0,0,0
1762475973.0700479,90,0,0,0,0,72,0,0,0,0
1762475973.570466,89,0,0,0,0,73,0,0,0,0
1762475974.0708094,89,0,0,0,0,73,0,0,0,0
1762475974.5712085,89,0,0,0,0,72,0,0,0,0
1762475975.0715868,89,0,0,0,0,72,0,0,0,0
1762475975.5720363,88,0,0,0,0,73,0,0,0,0
1762475976.0723684,88,0,0,0,0,73,0,0,0,0
1762475976.5727782,91,0,0,0,0,73,0,0,0,0
1762475977.073159,91,0,0,0,0,72,0,0,0,0
1762475977.5734768,90,0,0,0,0,72,0,0,0,0
1762475978.0741806,90,0,0,0,0,73,0,0,0,0
1762475978.575086,89,0,0,0,0,73,0,0,0,0
1762475979.0755713,89,0,0,0,0,73,0,0,0,0
1762475979.5759552,89,0,0,0,0,73,0,0,0,0
1762475980.0772433,89,0,0,0,0,72,0,0,0,0
1762475980.5776803,90,0,0,0,0,73,0,0,0,0
1762475981.0781457,90,0,0,0,0,73,0,0,0,0
1762475981.578491,89,0,0,0,0,73,0,0,0,0
1762475982.0792744,89,0,0,0,0,73,0,0,0,0
1762475982.5800374,89,0,0,0,0,73,0,0,0,0
1762475983.0805645,89,0,0,0,0,73,0,0,0,0
1762475983.5814023,84,0,0,0,0,73,0,0,0,0
1762475984.0823212,84,0,0,0,0,73,0,0,0,0
1762475984.582869,90,0,0,0,0,73,0,0,0,0
1762475985.0839543,90,0,0,0,0,73,0,0,0,0
1762475985.584301,90,0,0,0,0,73,0,0,0,0
1762475986.084761,90,0,0,0,0,73,0,0,0,0
1762475986.58588,90,0,0,0,0,73,0,0,0,0
1762475987.0864437,90,0,0,0,0,73,0,0,0,0
1762475987.5872455,90,0,0,0,0,73,0,0,0,0
1762475988.0876443,90,0,0,0,0,73,0,0,0,0
1762475988.588041,90,0,0,0,0,73,0,0,0,0
1762475989.088847,90,0,0,0,0,73,0,0,0,0
1762475989.5893855,90,0,0,0,0,73,0,0,0,0
1762475990.0898542,90,0,0,0,0,73,0,0,0,0
1762475990.5904138,90,0,0,0,0,73,0,0,0,0
1762475991.09122,90,0,0,0,0,73,0,0,0,0
1762475991.5921967,89,0,0,0,0,73,0,0,0,0
1762475992.093097,89,0,0,0,0,73,0,0,0,0
1762475992.5935905,89,0,0,0,0,73,0,0,0,0
1762475993.0938911,89,0,0,0,0,73,0,0,0,0
1762475993.5943482,90,0,0,0,0,73,0,0,0,0
1762475994.0946777,90,0,0,0,0,73,0,0,0,0
1762475994.5951335,90,0,0,0,0,73,0,0,0,0
1762475995.095478,90,0,0,0,0,73,0,0,0,0
1762475995.5959284,90,0,0,0,0,73,0,0,0,0
1762475996.0967572,90,0,0,0,0,73,0,0,0,0
1762475996.59724,90,0,0,0,0,73,0,0,0,0
1762475997.0977566,90,0,0,0,0,73,0,0,0,0
1762475997.5982466,89,0,0,0,0,73,0,0,0,0
1762475998.098706,89,0,0,0,0,73,0,0,0,0
1762475998.5991786,91,0,0,0,0,73,0,0,0,0
1762475999.0996325,91,0,0,0,0,73,0,0,0,0
1762475999.6006315,91,0,0,0,0,73,0,0,0,0
1762476000.1015396,91,0,0,0,0,73,0,0,0,0
1762476000.6022549,91,0,0,0,0,73,0,0,0,0
1762476001.1035278,91,0,0,0,0,73,0,0,0,0
1762476001.6056108,91,0,0,0,0,73,0,0,0,0
1762476002.1061065,91,0,0,0,0,78,0,0,0,0
1762476002.6065314,85,0,0,0,0,73,0,0,0,0
1762476003.1073172,85,0,0,0,0,73,0,0,0,0
1762476003.607827,89,0,0,0,0,73,0,0,0,0
1762476004.1081922,89,0,0,0,0,73,0,0,0,0
1762476004.6086373,89,0,0,0,0,73,0,0,0,0
1762476005.109135,89,0,0,0,0,73,0,0,0,0
1762476005.6095133,88,0,0,0,0,72,0,0,0,0
1762476006.110336,88,0,0,0,0,72,0,0,0,0
1762476006.6108027,89,0,0,0,0,72,0,0,0,0
1762476007.1112697,89,0,0,0,0,73,0,0,0,0
1762476007.6116507,90,0,0,0,0,73,0,0,0,0
1762476008.1120498,90,0,0,0,0,72,0,0,0,0
1762476008.6124747,90,0,0,0,0,73,0,0,0,0
1762476009.1128473,90,0,0,0,0,73,0,0,0,0
1762476009.613225,86,0,0,0,0,73,0,0,0,0
1762476010.1135492,86,0,0,0,0,73,0,0,0,0
1762476010.6139112,86,0,0,0,0,72,0,0,0,0
1762476011.114305,86,0,0,0,0,72,0,0,0,0
1762476011.6151907,88,0,0,0,0,72,0,0,0,0
1762476012.115627,88,0,0,0,0,72,0,0,0,0
1762476012.6160812,90,0,0,0,0,72,0,0,0,0
1762476013.1164298,90,0,0,0,0,72,0,0,0,0
1762476013.6170497,90,0,0,0,0,72,0,0,0,0
1762476014.1182106,90,0,0,0,0,72,0,0,0,0
1762476014.6186204,89,0,0,0,0,72,0,0,0,0
1762476015.119256,89,0,0,0,0,72,0,0,0,0
1762476015.6196256,91,0,0,0,0,72,0,0,0,0
1762476016.1199946,91,0,0,0,0,72,0,0,0,0
1762476016.6203504,87,0,0,0,0,72,0,0,0,0
1762476017.1207035,87,0,0,0,0,72,0,0,0,0
1762476017.6213293,84,0,0,0,0,73,0,0,0,0
1762476018.122155,84,0,0,0,0,73,0,0,0,0
1762476018.6226754,89,0,0,0,0,73,0,0,0,0
1762476019.1230597,89,0,0,0,0,73,0,0,0,0
1762476019.623417,90,0,0,0,0,73,0,0,0,0
1762476020.124273,90,0,0,0,0,73,0,0,0,0
1762476020.6254072,89,0,0,0,0,73,0,0,0,0
1762476021.1257925,89,0,0,0,0,73,0,0,0,0
1762476021.6260993,86,0,0,0,0,73,0,0,0,0
1762476022.1264372,86,0,0,0,0,73,0,0,0,0
1762476022.6268673,88,0,0,0,0,73,0,0,0,0
1762476023.1273553,88,0,0,0,0,73,0,0,0,0
1762476023.62816,89,0,0,0,0,73,0,0,0,0
1762476024.1290588,89,0,0,0,0,73,0,0,0,0
1762476024.6299655,88,0,0,0,0,72,0,0,0,0
1762476025.1308615,88,0,0,0,0,73,0,0,0,0
1762476025.6312847,88,0,0,0,0,73,0,0,0,0
1762476026.131899,88,0,0,0,0,73,0,0,0,0
1762476026.63213,89,0,0,0,0,73,0,0,0,0
1762476027.1325815,89,0,0,0,0,72,0,0,0,0
1762476027.6335282,90,0,0,0,0,73,0,0,0,0
1762476028.134773,90,0,0,0,0,73,0,0,0,0
1762476028.635637,89,0,0,0,0,73,0,0,0,0
1762476029.136249,89,0,0,0,0,72,0,0,0,0
1762476029.6367762,89,0,0,0,0,73,0,0,0,0
1762476030.1372569,89,0,0,0,0,73,0,0,0,0
1762476030.6382535,90,0,0,0,0,73,0,0,0,0
1762476031.1388488,90,0,0,0,0,73,0,0,0,0
1762476031.6399198,91,0,0,0,0,73,0,0,0,0
1762476032.1407766,91,0,0,0,0,73,0,0,0,0
1762476032.6417234,87,0,0,0,0,73,0,0,0,0
1762476033.1423144,87,0,0,0,0,73,0,0,0,0
1762476033.6431196,90,0,0,0,0,73,0,0,0,0
1762476034.1437955,90,0,0,0,0,72,0,0,0,0
1762476034.6443655,89,0,0,0,0,73,0,0,0,0
1762476035.1451886,89,0,0,0,0,73,0,0,0,0
1762476035.6457658,90,0,0,0,0,73,0,0,0,0
1762476036.1464148,90,0,0,0,0,73,0,0,0,0
1762476036.6468556,85,0,0,0,0,73,0,0,0,0
1762476037.1473541,85,0,0,0,0,73,0,0,0,0
1762476037.6477585,90,0,0,0,0,73,0,0,0,0
1762476038.148661,90,0,0,0,0,73,0,0,0,0
1762476038.6495075,90,0,0,0,0,73,0,0,0,0
1762476039.1499503,90,0,0,0,0,73,0,0,0,0
1762476039.6506968,89,0,0,0,0,73,0,0,0,0
1762476040.1511998,89,0,0,0,0,73,0,0,0,0
1762476040.6516943,89,0,0,0,0,73,0,0,0,0
1762476041.1522884,89,0,0,0,0,72,0,0,0,0
1762476041.6532037,91,0,0,0,0,73,0,0,0,0
1762476042.153909,91,0,0,0,0,73,0,0,0,0
1762476042.654451,89,0,0,0,0,73,0,0,0,0
1762476043.154861,89,0,0,0,0,73,0,0,0,0
1762476043.6553462,90,0,0,0,0,73,0,0,0,0
1762476044.1557567,90,0,0,0,0,73,0,0,0,0
1762476044.6563902,89,0,0,0,0,73,0,0,0,0
1762476045.156932,89,0,0,0,0,73,0,0,0,0
1762476045.6577559,89,0,0,0,0,73,0,0,0,0
1762476046.1592076,89,0,0,0,0,78,0,0,0,0
1762476046.6596932,90,0,0,0,0,73,0,0,0,0
1762476047.1601274,90,0,0,0,0,73,0,0,0,0
1762476047.6605103,89,0,0,0,0,73,0,0,0,0
1762476048.1610394,89,0,0,0,0,73,0,0,0,0
1762476048.6612897,88,0,0,0,0,72,0,0,0,0
1762476049.1617281,88,0,0,0,0,73,0,0,0,0
1762476049.662342,91,0,0,0,0,73,0,0,0,0
1762476050.1632156,91,0,0,0,0,73,0,0,0,0
1762476050.6640575,89,0,0,0,0,73,0,0,0,0
1762476051.1646254,89,0,0,0,0,72,0,0,0,0
1762476051.6654377,85,0,0,0,0,72,0,0,0,0
1762476052.1659214,85,0,0,0,0,72,0,0,0,0
1762476052.6662354,91,0,0,0,0,72,0,0,0,0
1762476053.1665676,91,0,0,0,0,72,0,0,0,0
1762476053.6669698,90,0,0,0,0,72,0,0,0,0
1762476054.167261,90,0,0,0,0,72,0,0,0,0
1762476054.6679573,88,0,0,0,0,72,0,0,0,0
1762476055.168764,88,0,0,0,0,72,0,0,0,0
1762476055.669639,88,0,0,0,0,72,0,0,0,0
1762476056.170447,88,0,0,0,0,72,0,0,0,0
1762476056.6713488,88,0,0,0,0,72,0,0,0,0
1762476057.1718304,88,0,0,0,0,72,0,0,0,0
1762476057.6727066,89,0,0,0,0,72,0,0,0,0
1762476058.1734712,89,0,0,0,0,72,0,0,0,0
1762476058.6739361,89,0,0,0,0,72,0,0,0,0
1762476059.1743364,89,0,0,0,0,72,0,0,0,0
1762476059.6746662,89,0,0,0,0,72,0,0,0,0
1762476060.1754472,89,0,0,0,0,73,0,0,0,0
1762476060.6761303,90,0,0,0,0,72,0,0,0,0
1762476061.176697,90,0,0,0,0,72,0,0,0,0
1762476061.6771793,91,0,0,0,0,73,0,0,0,0
1762476062.1775975,91,0,0,0,0,73,0,0,0,0
1762476062.6780353,90,0,0,0,0,73,0,0,0,0
1762476063.178612,90,0,0,0,0,73,0,0,0,0
1762476063.678993,90,0,0,0,0,72,0,0,0,0
1762476064.1794457,90,0,0,0,0,73,0,0,0,0
1762476064.680205,86,0,0,0,0,72,0,0,0,0
1762476065.1806862,86,0,0,0,0,73,0,0,0,0
1762476065.6815119,89,0,0,0,0,73,0,0,0,0
1762476066.1818821,89,0,0,0,0,73,0,0,0,0
1762476066.682392,91,0,0,0,0,73,0,0,0,0
1762476067.1827908,91,0,0,0,0,73,0,0,0,0
1762476067.6833189,91,0,0,0,0,72,0,0,0,0
1762476068.1849291,91,0,0,0,0,73,0,0,0,0
1762476068.6856363,89,0,0,0,0,73,0,0,0,0
1762476069.1871543,89,0,0,0,0,73,0,0,0,0
1762476069.6875494,90,0,0,0,0,73,0,0,0,0
