timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1762499929.0415351,77,0,0,0,0,68,0,0,0,0
1762499929.5425327,77,0,0,0,0,68,0,0,0,0
1762499930.0436392,77,0,0,0,0,68,0,0,0,0
1762499930.5444148,77,0,0,0,0,68,0,0,0,0
1762499931.045005,77,0,0,0,0,70,0,0,0,0
1762499931.5456986,84,0,0,0,0,69,0,0,0,0
1762499932.0464263,84,0,0,0,0,68,0,0,0,0
1762499932.5471787,80,0,0,0,0,68,0,0,0,0
1762499933.0479374,80,0,0,0,0,68,0,0,0,0
1762499933.548722,79,0,0,0,0,68,0,0,0,0
1762499934.0495267,79,0,0,0,0,68,0,0,0,0
1762499934.550377,80,0,0,0,0,68,0,0,0,0
1762499935.0511184,80,0,0,0,0,71,0,0,0,0
1762499935.55176,79,0,0,0,0,68,0,0,0,0
1762499936.0524092,79,0,0,0,0,68,0,0,0,0
1762499936.553351,77,0,0,0,0,68,0,0,0,0
1762499937.05421,77,0,0,0,0,68,0,0,0,0
1762499937.5550761,78,0,0,0,0,68,0,0,0,0
1762499938.0558152,78,0,0,0,0,68,0,0,0,0
1762499938.556351,80,0,0,0,0,72,0,0,0,0
1762499939.05716,80,0,0,0,0,68,0,0,0,0
1762499939.5576801,79,0,0,0,0,68,0,0,0,0
1762499940.0583708,79,0,0,0,0,68,0,0,0,0
1762499940.5586407,79,0,0,0,0,68,0,0,0,0
1762499941.0588994,79,0,0,0,0,68,0,0,0,0
1762499941.5596528,80,0,0,0,0,68,0,0,0,0
1762499942.060066,80,0,0,0,0,68,0,0,0,0
1762499942.5607977,85,0,0,0,0,69,0,0,0,0
1762499943.0613883,85,0,0,0,0,69,0,0,0,0
1762499943.562007,80,0,0,0,0,68,0,0,0,0
1762499944.0623593,80,0,0,0,0,68,0,0,0,0
1762499944.5630612,79,0,0,0,0,68,0,0,0,0
1762499945.063765,79,0,0,0,0,68,0,0,0,0
1762499945.5646353,80,0,0,0,0,68,0,0,0,0
1762499946.065025,80,0,0,0,0,68,0,0,0,0
1762499946.565573,85,0,0,0,0,69,0,0,0,0
1762499947.0658073,85,0,0,0,0,68,0,0,0,0
1762499947.567446,79,0,0,0,0,68,0,0,0,0
1762499948.068356,79,0,0,0,0,68,0,0,0,0
1762499948.5686939,78,0,0,0,0,68,0,0,0,0
1762499949.0690658,78,0,0,0,0,68,0,0,0,0
1762499949.5697432,79,0,0,0,0,68,0,0,0,0
1762499950.0703483,79,0,0,0,0,70,0,0,0,0
1762499950.571381,77,0,0,0,0,68,0,0,0,0
1762499951.0717933,77,0,0,0,0,68,0,0,0,0
1762499951.5725617,79,0,0,0,0,68,0,0,0,0
1762499952.0729933,79,0,0,0,0,68,0,0,0,0
1762499952.573741,76,0,0,0,0,68,0,0,0,0
1762499953.0740478,76,0,0,0,0,68,0,0,0,0
1762499953.5743735,88,0,0,0,0,71,0,0,0,0
1762499954.0746465,88,0,0,0,0,68,0,0,0,0
1762499954.5759246,78,0,0,0,0,68,0,0,0,0
1762499955.076688,78,0,0,0,0,68,0,0,0,0
1762499955.5770485,78,0,0,0,0,68,0,0,0,0
1762499956.077393,78,0,0,0,0,68,0,0,0,0
1762499956.578073,79,0,0,0,0,68,0,0,0,0
1762499957.078867,79,0,0,0,0,70,0,0,0,0
1762499957.5793395,78,0,0,0,0,68,0,0,0,0
1762499958.0795393,78,0,0,0,0,68,0,0,0,0
1762499958.5799513,71,0,0,0,0,68,0,0,0,0
1762499959.0805295,71,0,0,0,0,68,0,0,0,0
1762499959.5808399,82,0,0,0,0,68,0,0,0,0
1762499960.0811422,82,0,0,0,0,68,0,0,0,0
1762499960.5814092,77,0,0,0,0,68,0,0,0,0
1762499961.0822296,77,0,0,0,0,68,0,0,0,0
1762499961.5830455,79,0,0,0,0,68,0,0,0,0
1762499962.0836558,79,0,0,0,0,68,0,0,0,0
1762499962.584425,72,0,0,0,0,67,0,0,0,0
1762499963.0848014,72,0,0,0,0,68,0,0,0,0
1762499963.585813,77,0,0,0,0,68,0,0,0,0
1762499964.0860324,77,0,0,0,0,68,0,0,0,0
1762499964.5867443,79,0,0,0,0,68,0,0,0,0
1762499965.0870476,79,0,0,0,0,69,0,0,0,0
1762499965.58805,80,0,0,0,0,68,0,0,0,0
1762499966.088902,80,0,0,0,0,68,0,0,0,0
1762499966.5897925,79,0,0,0,0,68,0,0,0,0
1762499967.090183,79,0,0,0,0,68,0,0,0,0
1762499967.5912015,78,0,0,0,0,68,0,0,0,0
1762499968.0921898,78,0,0,0,0,68,0,0,0,0
1762499968.5925775,84,0,0,0,0,69,0,0,0,0
1762499969.0934455,84,0,0,0,0,68,0,0,0,0
1762499969.5937324,81,0,0,0,0,68,0,0,0,0
1762499970.094311,81,0,0,0,0,68,0,0,0,0
1762499970.5946841,80,0,0,0,0,68,0,0,0,0
1762499971.0949256,80,0,0,0,0,68,0,0,0,0
1762499971.5957294,78,0,0,0,0,68,0,0,0,0
1762499972.0961442,78,0,0,0,0,68,0,0,0,0
1762499972.5965433,79,0,0,0,0,68,0,0,0,0
1762499973.0969722,79,0,0,0,0,68,0,0,0,0
1762499973.5976856,80,0,0,0,0,68,0,0,0,0
1762499974.0981479,80,0,0,0,0,68,0,0,0,0
1762499974.5991926,79,0,0,0,0,68,0,0,0,0
1762499975.0996325,79,0,0,0,0,68,0,0,0,0
1762499975.600283,83,0,0,0,0,69,0,0,0,0
1762499976.100632,83,0,0,0,0,68,0,0,0,0
1762499976.6010466,79,0,0,0,0,68,0,0,0,0
1762499977.1016395,79,0,0,0,0,68,0,0,0,0
1762499977.602881,78,0,0,0,0,68,0,0,0,0
1762499978.1037142,78,0,0,0,0,68,0,0,0,0
1762499978.6042259,78,0,0,0,0,67,0,0,0,0
1762499979.1049063,78,0,0,0,0,69,0,0,0,0
1762499979.6052222,84,0,0,0,0,69,0,0,0,0
1762499980.105951,84,0,0,0,0,68,0,0,0,0
1762499980.6066504,83,0,0,0,0,68,0,0,0,0
1762499981.1073802,83,0,0,0,0,68,0,0,0,0
1762499981.6081111,74,0,0,0,0,70,0,0,0,0
1762499982.108865,74,0,0,0,0,68,0,0,0,0
1762499982.6102612,77,0,0,0,0,68,0,0,0,0
1762499983.1107304,77,0,0,0,0,68,0,0,0,0
1762499983.6116543,78,0,0,0,0,68,0,0,0,0
1762499984.112003,78,0,0,0,0,68,0,0,0,0
1762499984.6127975,78,0,0,0,0,68,0,0,0,0
1762499985.1133828,78,0,0,0,0,70,0,0,0,0
1762499985.613742,79,0,0,0,0,68,0,0,0,0
1762499986.114157,79,0,0,0,0,68,0,0,0,0
1762499986.614811,80,0,0,0,0,68,0,0,0,0
1762499987.1158276,80,0,0,0,0,68,0,0,0,0
1762499987.6164975,80,0,0,0,0,68,0,0,0,0
1762499988.1172616,80,0,0,0,0,68,0,0,0,0
1762499988.6176698,79,0,0,0,0,68,0,0,0,0
1762499989.1179812,79,0,0,0,0,71,0,0,0,0
1762499989.618382,79,0,0,0,0,68,0,0,0,0
1762499990.1186993,79,0,0,0,0,68,0,0,0,0
1762499990.6197748,80,0,0,0,0,68,0,0,0,0
1762499991.1201699,80,0,0,0,0,68,0,0,0,0
1762499991.620582,77,0,0,0,0,68,0,0,0,0
1762499992.120876,77,0,0,0,0,68,0,0,0,0
1762499992.6213012,79,0,0,0,0,68,0,0,0,0
1762499993.121676,79,0,0,0,0,75,0,0,0,0
1762499993.6220798,79,0,0,0,0,68,0,0,0,0
1762499994.1223593,79,0,0,0,0,68,0,0,0,0
1762499994.6227126,79,0,0,0,0,68,0,0,0,0
1762499995.1231127,79,0,0,0,0,68,0,0,0,0
1762499995.6238732,80,0,0,0,0,68,0,0,0,0
1762499996.1242673,80,0,0,0,0,68,0,0,0,0
1762499996.6249413,78,0,0,0,0,68,0,0,0,0
1762499997.1252599,78,0,0,0,0,68,0,0,0,0
1762499997.6256766,81,0,0,0,0,69,0,0,0,0
1762499998.1259704,81,0,0,0,0,68,0,0,0,0
1762499998.6272128,80,0,0,0,0,68,0,0,0,0
1762499999.1279185,80,0,0,0,0,68,0,0,0,0
1762499999.6284385,77,0,0,0,0,68,0,0,0,0
1762500000.1289434,77,0,0,0,0,68,0,0,0,0
1762500000.6298885,78,0,0,0,0,68,0,0,0,0
1762500001.1303382,78,0,0,0,0,70,0,0,0,0
1762500001.6308086,81,0,0,0,0,68,0,0,0,0
1762500002.1313405,81,0,0,0,0,68,0,0,0,0
1762500002.6317406,79,0,0,0,0,68,0,0,0,0
1762500003.1323419,79,0,0,0,0,68,0,0,0,0
1762500003.6326618,79,0,0,0,0,68,0,0,0,0
1762500004.1334064,79,0,0,0,0,68,0,0,0,0
1762500004.633734,81,0,0,0,0,70,0,0,0,0
1762500005.134599,81,0,0,0,0,69,0,0,0,0
1762500005.635107,81,0,0,0,0,68,0,0,0,0
1762500006.1354566,81,0,0,0,0,68,0,0,0,0
1762500006.6364763,80,0,0,0,0,68,0,0,0,0
1762500007.1372464,80,0,0,0,0,68,0,0,0,0
1762500007.6376436,79,0,0,0,0,68,0,0,0,0
1762500008.1389534,79,0,0,0,0,68,0,0,0,0
1762500008.6396863,85,0,0,0,0,71,0,0,0,0
1762500009.1401703,85,0,0,0,0,68,0,0,0,0
1762500009.6413102,78,0,0,0,0,68,0,0,0,0
1762500010.1416845,78,0,0,0,0,68,0,0,0,0
1762500010.6419623,81,0,0,0,0,68,0,0,0,0
1762500011.1430054,81,0,0,0,0,68,0,0,0,0
1762500011.6438575,78,0,0,0,0,68,0,0,0,0
1762500012.1444085,78,0,0,0,0,70,0,0,0,0
1762500012.6447043,79,0,0,0,0,68,0,0,0,0
1762500013.145337,79,0,0,0,0,68,0,0,0,0
1762500013.6456208,78,0,0,0,0,68,0,0,0,0
1762500014.1464424,78,0,0,0,0,68,0,0,0,0
1762500014.6469526,77,0,0,0,0,68,0,0,0,0
1762500015.1475642,77,0,0,0,0,68,0,0,0,0
1762500015.6477847,78,0,0,0,0,68,0,0,0,0
1762500016.1489472,78,0,0,0,0,71,0,0,0,0
1762500016.6496294,79,0,0,0,0,68,0,0,0,0
1762500017.1501448,79,0,0,0,0,68,0,0,0,0
1762500017.6508932,80,0,0,0,0,68,0,0,0,0
1762500018.1512299,80,0,0,0,0,68,0,0,0,0
1762500018.6519706,79,0,0,0,0,68,0,0,0,0
1762500019.153037,79,0,0,0,0,68,0,0,0,0
1762500019.653898,80,0,0,0,0,68,0,0,0,0
1762500020.154671,80,0,0,0,0,69,0,0,0,0
1762500020.6553311,80,0,0,0,0,68,0,0,0,0
1762500021.1561868,80,0,0,0,0,68,0,0,0,0
1762500021.6566696,79,0,0,0,0,75,0,0,0,0
1762500022.1570816,79,0,0,0,0,68,0,0,0,0
1762500022.6574082,79,0,0,0,0,68,0,0,0,0
1762500023.159312,79,0,0,0,0,68,0,0,0,0
1762500023.6598165,80,0,0,0,0,68,0,0,0,0
1762500024.160977,80,0,0,0,0,68,0,0,0,0
1762500024.6628747,79,0,0,0,0,68,0,0,0,0
1762500025.1634753,79,0,0,0,0,73,0,0,0,0
1762500025.6643403,78,0,0,0,0,73,0,0,0,0
1762500026.164742,78,0,0,0,0,68,0,0,0,0
1762500026.6652424,80,0,0,0,0,68,0,0,0,0
1762500027.1660373,80,0,0,0,0,68,0,0,0,0
1762500027.667034,75,0,0,0,0,67,0,0,0,0
1762500028.167564,75,0,0,0,0,72,0,0,0,0
1762500028.6680906,79,0,0,0,0,68,0,0,0,0
1762500029.168921,79,0,0,0,0,68,0,0,0,0
1762500029.66983,81,0,0,0,0,68,0,0,0,0
1762500030.1705422,81,0,0,0,0,68,0,0,0,0
1762500030.6712384,79,0,0,0,0,68,0,0,0,0
1762500031.1718924,79,0,0,0,0,68,0,0,0,0
1762500031.6728086,80,0,0,0,0,68,0,0,0,0
1762500032.1736386,80,0,0,0,0,68,0,0,0,0
1762500032.6742265,80,0,0,0,0,73,0,0,0,0
1762500033.1744912,80,0,0,0,0,68,0,0,0,0
1762500033.6749852,78,0,0,0,0,68,0,0,0,0
1762500034.1754324,78,0,0,0,0,68,0,0,0,0
1762500034.6763282,77,0,0,0,0,68,0,0,0,0
1762500035.1765473,77,0,0,0,0,68,0,0,0,0
1762500035.6769311,77,0,0,0,0,68,0,0,0,0
1762500036.1771934,77,0,0,0,0,74,0,0,0,0
1762500036.6776183,83,0,0,0,0,72,0,0,0,0
1762500037.1778407,83,0,0,0,0,70,0,0,0,0
1762500037.678917,78,0,0,0,0,68,0,0,0,0
1762500038.17988,78,0,0,0,0,68,0,0,0,0
1762500038.680737,79,0,0,0,0,68,0,0,0,0
1762500039.1811426,79,0,0,0,0,68,0,0,0,0
1762500039.6818104,77,0,0,0,0,68,0,0,0,0
1762500040.1826031,77,0,0,0,0,68,0,0,0,0
1762500040.6830475,87,0,0,0,0,69,0,0,0,0
1762500041.1837897,87,0,0,0,0,68,0,0,0,0
1762500041.684177,80,0,0,0,0,74,0,0,0,0
1762500042.184529,80,0,0,0,0,68,0,0,0,0
1762500042.6848164,80,0,0,0,0,68,0,0,0,0
1762500043.1851609,80,0,0,0,0,68,0,0,0,0
1762500043.685385,80,0,0,0,0,68,0,0,0,0
1762500044.185929,80,0,0,0,0,68,0,0,0,0
1762500044.6863897,80,0,0,0,0,68,0,0,0,0
1762500045.186968,80,0,0,0,0,68,0,0,0,0
1762500045.6877358,79,0,0,0,0,68,0,0,0,0
1762500046.1889434,79,0,0,0,0,70,0,0,0,0
1762500046.6898372,79,0,0,0,0,68,0,0,0,0
1762500047.1902685,79,0,0,0,0,68,0,0,0,0
1762500047.6909516,77,0,0,0,0,68,0,0,0,0
1762500048.191352,77,0,0,0,0,68,0,0,0,0
1762500048.6923606,77,0,0,0,0,68,0,0,0,0
1762500049.1927297,77,0,0,0,0,68,0,0,0,0
1762500049.6932697,81,0,0,0,0,71,0,0,0,0
1762500050.1935034,81,0,0,0,0,68,0,0,0,0
1762500050.6939673,79,0,0,0,0,68,0,0,0,0
1762500051.1946688,79,0,0,0,0,68,0,0,0,0
1762500051.6954618,80,0,0,0,0,68,0,0,0,0
1762500052.196408,80,0,0,0,0,68,0,0,0,0
1762500052.6970048,80,0,0,0,0,68,0,0,0,0
1762500053.1973176,80,0,0,0,0,74,0,0,0,0
1762500053.6978612,81,0,0,0,0,68,0,0,0,0
1762500054.1982536,81,0,0,0,0,68,0,0,0,0
1762500054.6986547,80,0,0,0,0,68,0,0,0,0
1762500055.1996303,80,0,0,0,0,68,0,0,0,0
1762500055.700057,78,0,0,0,0,68,0,0,0,0
1762500056.200463,78,0,0,0,0,68,0,0,0,0
1762500056.700836,80,0,0,0,0,73,0,0,0,0
1762500057.2012544,80,0,0,0,0,68,0,0,0,0
1762500057.701622,79,0,0,0,0,68,0,0,0,0
1762500058.202932,79,0,0,0,0,68,0,0,0,0
1762500058.7038393,79,0,0,0,0,68,0,0,0,0
1762500059.204724,79,0,0,0,0,68,0,0,0,0
1762500059.7053676,77,0,0,0,0,68,0,0,0,0
1762500060.2057602,77,0,0,0,0,75,0,0,0,0
1762500060.7061288,80,0,0,0,0,71,0,0,0,0
1762500061.2066388,80,0,0,0,0,68,0,0,0,0
1762500061.707059,77,0,0,0,0,68,0,0,0,0
1762500062.2076392,77,0,0,0,0,68,0,0,0,0
1762500062.708106,78,0,0,0,0,68,0,0,0,0
1762500063.2087595,78,0,0,0,0,68,0,0,0,0
1762500063.7099981,78,0,0,0,0,68,0,0,0,0
1762500064.2103086,78,0,0,0,0,73,0,0,0,0
1762500064.7105498,79,0,0,0,0,68,0,0,0,0
1762500065.2109396,79,0,0,0,0,68,0,0,0,0
1762500065.7115355,80,0,0,0,0,68,0,0,0,0
1762500066.2118347,80,0,0,0,0,68,0,0,0,0
1762500066.7121966,78,0,0,0,0,68,0,0,0,0
1762500067.2125926,78,0,0,0,0,68,0,0,0,0
1762500067.7129726,79,0,0,0,0,73,0,0,0,0
1762500068.213676,79,0,0,0,0,68,0,0,0,0
1762500068.7143073,82,0,0,0,0,68,0,0,0,0
1762500069.214751,82,0,0,0,0,68,0,0,0,0
1762500069.7159102,79,0,0,0,0,68,0,0,0,0
1762500070.2163057,79,0,0,0,0,68,0,0,0,0
1762500070.7166932,79,0,0,0,0,68,0,0,0,0
1762500071.2170744,79,0,0,0,0,68,0,0,0,0
1762500071.7174761,78,0,0,0,0,72,0,0,0,0
1762500072.2178962,78,0,0,0,0,68,0,0,0,0
1762500072.7186549,79,0,0,0,0,68,0,0,0,0
1762500073.2191925,79,0,0,0,0,68,0,0,0,0
1762500073.7195306,80,0,0,0,0,68,0,0,0,0
1762500074.2198682,80,0,0,0,0,68,0,0,0,0
1762500074.7207289,79,0,0,0,0,68,0,0,0,0
1762500075.221406,79,0,0,0,0,73,0,0,0,0
1762500075.7222064,78,0,0,0,0,68,0,0,0,0
1762500076.222538,78,0,0,0,0,68,0,0,0,0
1762500076.7228382,80,0,0,0,0,68,0,0,0,0
1762500077.2238708,80,0,0,0,0,68,0,0,0,0
1762500077.7247515,80,0,0,0,0,68,0,0,0,0
1762500078.2255,80,0,0,0,0,68,0,0,0,0
1762500078.726448,79,0,0,0,0,68,0,0,0,0
1762500079.2272873,79,0,0,0,0,72,0,0,0,0
1762500079.7277632,82,0,0,0,0,68,0,0,0,0
1762500080.2284186,82,0,0,0,0,68,0,0,0,0
1762500080.728741,81,0,0,0,0,68,0,0,0,0
1762500081.2291822,81,0,0,0,0,68,0,0,0,0
1762500081.7295494,80,0,0,0,0,68,0,0,0,0
1762500082.2301087,80,0,0,0,0,68,0,0,0,0
1762500082.7307007,77,0,0,0,0,68,0,0,0,0
1762500083.2312376,77,0,0,0,0,72,0,0,0,0
1762500083.7318418,77,0,0,0,0,68,0,0,0,0
1762500084.2325408,77,0,0,0,0,68,0,0,0,0
1762500084.7333543,79,0,0,0,0,68,0,0,0,0
1762500085.2341638,79,0,0,0,0,68,0,0,0,0
1762500085.7345788,79,0,0,0,0,68,0,0,0,0
1762500086.2347798,79,0,0,0,0,68,0,0,0,0
1762500086.735099,80,0,0,0,0,75,0,0,0,0
1762500087.235451,80,0,0,0,0,68,0,0,0,0
1762500087.7362962,78,0,0,0,0,68,0,0,0,0
1762500088.2367067,78,0,0,0,0,68,0,0,0,0
1762500088.737047,77,0,0,0,0,68,0,0,0,0
1762500089.237397,77,0,0,0,0,68,0,0,0,0
1762500089.7378132,80,0,0,0,0,68,0,0,0,0
1762500090.2384439,80,0,0,0,0,74,0,0,0,0
1762500090.738893,77,0,0,0,0,68,0,0,0,0
1762500091.2397397,77,0,0,0,0,68,0,0,0,0
1762500091.7400494,79,0,0,0,0,68,0,0,0,0
1762500092.2403193,79,0,0,0,0,68,0,0,0,0
1762500092.7407072,78,0,0,0,0,68,0,0,0,0
1762500093.241145,78,0,0,0,0,68,0,0,0,0
1762500093.7419086,77,0,0,0,0,75,0,0,0,0
1762500094.2430527,77,0,0,0,0,68,0,0,0,0
1762500094.7433257,79,0,0,0,0,68,0,0,0,0
1762500095.243719,79,0,0,0,0,68,0,0,0,0
1762500095.7440398,78,0,0,0,0,68,0,0,0,0
1762500096.2444687,78,0,0,0,0,68,0,0,0,0
1762500096.7450402,77,0,0,0,0,68,0,0,0,0
1762500097.2461061,77,0,0,0,0,68,0,0,0,0
1762500097.7467763,77,0,0,0,0,73,0,0,0,0
1762500098.2473886,77,0,0,0,0,68,0,0,0,0
1762500098.7479222,78,0,0,0,0,68,0,0,0,0
1762500099.248795,78,0,0,0,0,68,0,0,0,0
1762500099.749609,78,0,0,0,0,68,0,0,0,0
1762500100.2499466,78,0,0,0,0,68,0,0,0,0
1762500100.7503614,79,0,0,0,0,68,0,0,0,0
1762500101.2510374,79,0,0,0,0,74,0,0,0,0
1762500101.751352,77,0,0,0,0,68,0,0,0,0
1762500102.2520394,77,0,0,0,0,68,0,0,0,0
1762500102.7527785,79,0,0,0,0,68,0,0,0,0
1762500103.253529,79,0,0,0,0,68,0,0,0,0
1762500103.753869,80,0,0,0,0,68,0,0,0,0
1762500104.2542386,80,0,0,0,0,68,0,0,0,0
1762500104.7549047,70,0,0,0,0,72,0,0,0,0
1762500105.2553134,70,0,0,0,0,68,0,0,0,0
1762500105.7557154,78,0,0,0,0,68,0,0,0,0
1762500106.2564678,78,0,0,0,0,68,0,0,0,0
1762500106.7573726,76,0,0,0,0,68,0,0,0,0
1762500107.257667,76,0,0,0,0,68,0,0,0,0
1762500107.7580485,78,0,0,0,0,68,0,0,0,0
1762500108.258484,78,0,0,0,0,68,0,0,0,0
1762500108.759207,70,0,0,0,0,70,0,0,0,0
1762500109.2597253,70,0,0,0,0,68,0,0,0,0
1762500109.7605786,80,0,0,0,0,68,0,0,0,0
1762500110.2608924,80,0,0,0,0,68,0,0,0,0
1762500110.7616677,79,0,0,0,0,68,0,0,0,0
1762500111.2620225,79,0,0,0,0,68,0,0,0,0
1762500111.7630389,78,0,0,0,0,68,0,0,0,0
1762500112.2637172,78,0,0,0,0,68,0,0,0,0
1762500112.764465,72,0,0,0,0,72,0,0,0,0
1762500113.2648485,72,0,0,0,0,68,0,0,0,0
1762500113.7658699,77,0,0,0,0,68,0,0,0,0
1762500114.266616,77,0,0,0,0,68,0,0,0,0
1762500114.7677639,80,0,0,0,0,68,0,0,0,0
1762500115.2682838,80,0,0,0,0,69,0,0,0,0
1762500115.768966,80,0,0,0,0,68,0,0,0,0
1762500116.2696576,80,0,0,0,0,68,0,0,0,0
1762500116.7703898,79,0,0,0,0,74,0,0,0,0
1762500117.2712421,79,0,0,0,0,68,0,0,0,0
1762500117.7715082,79,0,0,0,0,68,0,0,0,0
1762500118.2726605,79,0,0,0,0,68,0,0,0,0
1762500118.7736661,78,0,0,0,0,68,0,0,0,0
1762500119.2747655,78,0,0,0,0,68,0,0,0,0
1762500119.7756565,80,0,0,0,0,68,0,0,0,0
1762500120.275932,80,0,0,0,0,67,0,0,0,0
1762500120.776693,72,0,0,0,0,67,0,0,0,0
1762500121.277243,72,0,0,0,0,68,0,0,0,0
1762500121.777555,79,0,0,0,0,68,0,0,0,0
1762500122.277907,79,0,0,0,0,68,0,0,0,0
1762500122.7782648,78,0,0,0,0,68,0,0,0,0
1762500123.2785451,78,0,0,0,0,68,0,0,0,0
1762500123.7789683,78,0,0,0,0,68,0,0,0,0
1762500124.280141,78,0,0,0,0,67,0,0,0,0
1762500124.7810495,79,0,0,0,0,68,0,0,0,0
1762500125.281998,79,0,0,0,0,68,0,0,0,0
1762500125.78292,79,0,0,0,0,68,0,0,0,0
1762500126.2846415,79,0,0,0,0,68,0,0,0,0
1762500126.7851744,80,0,0,0,0,69,0,0,0,0
1762500127.28607,80,0,0,0,0,68,0,0,0,0
1762500127.7866585,80,0,0,0,0,68,0,0,0,0
1762500128.2875793,80,0,0,0,0,68,0,0,0,0
1762500128.7883775,80,0,0,0,0,68,0,0,0,0
1762500129.2894363,80,0,0,0,0,68,0,0,0,0
1762500129.7897573,79,0,0,0,0,68,0,0,0,0
1762500130.2901323,79,0,0,0,0,69,0,0,0,0
1762500130.7916744,78,0,0,0,0,68,0,0,0,0
1762500131.2929096,78,0,0,0,0,68,0,0,0,0
1762500131.7932882,79,0,0,0,0,68,0,0,0,0
1762500132.294287,79,0,0,0,0,68,0,0,0,0
1762500132.794819,79,0,0,0,0,68,0,0,0,0
1762500133.295719,79,0,0,0,0,68,0,0,0,0
1762500133.7964349,77,0,0,0,0,68,0,0,0,0
1762500134.297995,77,0,0,0,0,69,0,0,0,0
1762500134.7984018,81,0,0,0,0,68,0,0,0,0
1762500135.2988095,81,0,0,0,0,68,0,0,0,0
1762500135.7992933,78,0,0,0,0,68,0,0,0,0
1762500136.300096,78,0,0,0,0,68,0,0,0,0
1762500136.800686,78,0,0,0,0,68,0,0,0,0
1762500137.301468,78,0,0,0,0,68,0,0,0,0
1762500137.8023727,80,0,0,0,0,69,0,0,0,0
1762500138.303565,80,0,0,0,0,68,0,0,0,0
1762500138.804684,78,0,0,0,0,68,0,0,0,0
1762500139.3059232,78,0,0,0,0,68,0,0,0,0
1762500139.8070054,77,0,0,0,0,68,0,0,0,0
1762500140.3076415,77,0,0,0,0,68,0,0,0,0
1762500140.8089297,78,0,0,0,0,68,0,0,0,0
1762500141.3096645,78,0,0,0,0,70,0,0,0,0
1762500141.810692,77,0,0,0,0,68,0,0,0,0
1762500142.3116171,77,0,0,0,0,68,0,0,0,0
1762500142.812076,78,0,0,0,0,68,0,0,0,0
1762500143.3130581,78,0,0,0,0,68,0,0,0,0
1762500143.813473,78,0,0,0,0,68,0,0,0,0
1762500144.3148344,78,0,0,0,0,68,0,0,0,0
1762500144.8159344,85,0,0,0,0,70,0,0,0,0
1762500145.31681,85,0,0,0,0,68,0,0,0,0
1762500145.8171005,77,0,0,0,0,68,0,0,0,0
1762500146.3175213,77,0,0,0,0,68,0,0,0,0
1762500146.8189943,79,0,0,0,0,68,0,0,0,0
1762500147.3202188,79,0,0,0,0,68,0,0,0,0
1762500147.8213484,82,0,0,0,0,68,0,0,0,0
1762500148.3223953,82,0,0,0,0,68,0,0,0,0
1762500148.8228729,82,0,0,0,0,69,0,0,0,0
1762500149.323935,82,0,0,0,0,68,0,0,0,0
1762500149.8243382,79,0,0,0,0,68,0,0,0,0
1762500150.3248546,79,0,0,0,0,68,0,0,0,0
1762500150.8256917,82,0,0,0,0,68,0,0,0,0
1762500151.3261251,82,0,0,0,0,68,0,0,0,0
1762500151.8268182,81,0,0,0,0,68,0,0,0,0
1762500152.327353,81,0,0,0,0,68,0,0,0,0
1762500152.8283682,84,0,0,0,0,69,0,0,0,0
1762500153.3292894,84,0,0,0,0,68,0,0,0,0
1762500153.8300636,79,0,0,0,0,68,0,0,0,0
1762500154.330858,79,0,0,0,0,68,0,0,0,0
1762500154.831265,77,0,0,0,0,68,0,0,0,0
1762500155.3318355,77,0,0,0,0,68,0,0,0,0
1762500155.8325672,80,0,0,0,0,68,0,0,0,0
1762500156.3340547,80,0,0,0,0,69,0,0,0,0
1762500156.8344905,81,0,0,0,0,69,0,0,0,0
1762500157.335841,81,0,0,0,0,69,0,0,0,0
1762500157.836423,78,0,0,0,0,68,0,0,0,0
1762500158.3367245,78,0,0,0,0,72,0,0,0,0
1762500158.836946,78,0,0,0,0,68,0,0,0,0
1762500159.3372693,78,0,0,0,0,68,0,0,0,0
1762500159.8375537,79,0,0,0,0,68,0,0,0,0
1762500160.337962,79,0,0,0,0,68,0,0,0,0
1762500160.8388221,81,0,0,0,0,69,0,0,0,0
1762500161.3400881,81,0,0,0,0,68,0,0,0,0
1762500161.8406503,73,0,0,0,0,68,0,0,0,0
1762500162.3412251,73,0,0,0,0,68,0,0,0,0
1762500162.8415344,80,0,0,0,0,68,0,0,0,0
1762500163.3425653,80,0,0,0,0,68,0,0,0,0
1762500163.8438199,80,0,0,0,0,68,0,0,0,0
1762500164.3453724,80,0,0,0,0,69,0,0,0,0
1762500164.8458111,79,0,0,0,0,68,0,0,0,0
1762500165.3462715,79,0,0,0,0,68,0,0,0,0
1762500165.8465834,80,0,0,0,0,68,0,0,0,0
1762500166.3470736,80,0,0,0,0,68,0,0,0,0
1762500166.847488,78,0,0,0,0,68,0,0,0,0
1762500167.3477373,78,0,0,0,0,68,0,0,0,0
1762500167.8480692,84,0,0,0,0,69,0,0,0,0
1762500168.3489625,84,0,0,0,0,69,0,0,0,0
1762500168.849554,77,0,0,0,0,68,0,0,0,0
1762500169.3499792,77,0,0,0,0,68,0,0,0,0
1762500169.850331,78,0,0,0,0,68,0,0,0,0
1762500170.3510015,78,0,0,0,0,68,0,0,0,0
1762500170.851875,77,0,0,0,0,68,0,0,0,0
