timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763060726.521443,87,0,0,0,0,62,0,0,0,0
1763060727.021906,87,0,0,0,0,62,0,0,0,0
1763060727.5224903,87,0,0,0,0,62,0,0,0,0
1763060728.0231261,91,0,0,0,0,62,0,0,0,0
1763060728.523866,91,0,0,0,0,62,0,0,0,0
1763060729.02458,90,0,0,0,0,62,0,0,0,0
1763060729.524946,90,0,0,0,0,62,0,0,0,0
1763060730.02538,90,0,0,0,0,62,0,0,0,0
1763060730.5256593,90,0,0,0,0,62,0,0,0,0
1763060731.0259874,91,0,0,0,0,63,0,0,0,0
1763060731.5263195,91,0,0,0,0,63,0,0,0,0
1763060732.026704,87,0,0,0,0,63,0,0,0,0
1763060732.5277722,87,0,0,0,0,63,0,0,0,0
1763060733.0286393,86,0,0,0,0,63,0,0,0,0
1763060733.5300426,86,0,0,0,0,63,0,0,0,0
1763060734.031214,89,0,0,0,0,63,0,0,0,0
1763060734.5324035,89,0,0,0,0,63,0,0,0,0
1763060735.0328283,90,0,0,0,0,63,0,0,0,0
1763060735.5338767,90,0,0,0,0,63,0,0,0,0
1763060736.0352318,91,0,0,0,0,63,0,0,0,0
1763060736.5356598,91,0,0,0,0,63,0,0,0,0
1763060737.036333,91,0,0,0,0,63,0,0,0,0
1763060737.537184,91,0,0,0,0,63,0,0,0,0
1763060738.038263,90,0,0,0,0,63,0,0,0,0
1763060738.539361,90,0,0,0,0,63,0,0,0,0
1763060739.0405123,89,0,0,0,0,63,0,0,0,0
1763060739.5415506,89,0,0,0,0,63,0,0,0,0
1763060740.0432324,85,0,0,0,0,62,0,0,0,0
1763060740.5447085,85,0,0,0,0,63,0,0,0,0
1763060741.0450983,90,0,0,0,0,63,0,0,0,0
1763060741.5455642,90,0,0,0,0,63,0,0,0,0
1763060742.046644,89,0,0,0,0,63,0,0,0,0
1763060742.5476239,89,0,0,0,0,63,0,0,0,0
1763060743.0486338,87,0,0,0,0,63,0,0,0,0
1763060743.5496519,87,0,0,0,0,63,0,0,0,0
1763060744.0514064,84,0,0,0,0,63,0,0,0,0
1763060744.5525653,84,0,0,0,0,63,0,0,0,0
1763060745.0530128,84,0,0,0,0,63,0,0,0,0
1763060745.5541782,84,0,0,0,0,63,0,0,0,0
1763060746.0546203,84,0,0,0,0,62,0,0,0,0
1763060746.5556986,84,0,0,0,0,63,0,0,0,0
1763060747.056787,86,0,0,0,0,63,0,0,0,0
1763060747.557313,86,0,0,0,0,63,0,0,0,0
1763060748.0583854,86,0,0,0,0,63,0,0,0,0
1763060748.5595393,86,0,0,0,0,63,0,0,0,0
1763060749.0605714,85,0,0,0,0,63,0,0,0,0
1763060749.561517,85,0,0,0,0,63,0,0,0,0
1763060750.062326,85,0,0,0,0,63,0,0,0,0
1763060750.5628376,85,0,0,0,0,63,0,0,0,0
1763060751.0635734,89,0,0,0,0,63,0,0,0,0
1763060751.5640616,89,0,0,0,0,63,0,0,0,0
1763060752.0651739,90,0,0,0,0,63,0,0,0,0
1763060752.5657983,90,0,0,0,0,63,0,0,0,0
1763060753.0669937,89,0,0,0,0,63,0,0,0,0
1763060753.5681844,89,0,0,0,0,63,0,0,0,0
1763060754.0692017,86,0,0,0,0,63,0,0,0,0
1763060754.5702043,86,0,0,0,0,63,0,0,0,0
1763060755.071091,89,0,0,0,0,63,0,0,0,0
1763060755.571328,89,0,0,0,0,63,0,0,0,0
1763060756.0723896,89,0,0,0,0,63,0,0,0,0
1763060756.5732808,89,0,0,0,0,63,0,0,0,0
1763060757.0737133,85,0,0,0,0,63,0,0,0,0
1763060757.5747225,85,0,0,0,0,63,0,0,0,0
1763060758.0757596,90,0,0,0,0,63,0,0,0,0
1763060758.5767088,90,0,0,0,0,63,0,0,0,0
1763060759.0784848,87,0,0,0,0,63,0,0,0,0
1763060759.5795498,87,0,0,0,0,63,0,0,0,0
1763060760.080125,89,0,0,0,0,63,0,0,0,0
1763060760.5827303,89,0,0,0,0,63,0,0,0,0
1763060761.0838082,87,0,0,0,0,63,0,0,0,0
1763060761.5847378,87,0,0,0,0,63,0,0,0,0
1763060762.0852468,91,0,0,0,0,63,0,0,0,0
1763060762.5888019,91,0,0,0,0,64,0,0,0,0
1763060763.0892198,85,0,0,0,0,63,0,0,0,0
1763060763.5896432,85,0,0,0,0,64,0,0,0,0
1763060764.0900795,89,0,0,0,0,64,0,0,0,0
1763060764.5906732,89,0,0,0,0,64,0,0,0,0
1763060765.091715,90,0,0,0,0,64,0,0,0,0
1763060765.5923932,90,0,0,0,0,63,0,0,0,0
1763060766.0935347,89,0,0,0,0,63,0,0,0,0
1763060766.5946476,89,0,0,0,0,64,0,0,0,0
1763060767.095941,90,0,0,0,0,64,0,0,0,0
1763060767.5968869,90,0,0,0,0,64,0,0,0,0
1763060768.0979605,89,0,0,0,0,64,0,0,0,0
1763060768.598977,89,0,0,0,0,64,0,0,0,0
1763060769.0995889,89,0,0,0,0,64,0,0,0,0
1763060769.6004052,89,0,0,0,0,64,0,0,0,0
1763060770.1011465,90,0,0,0,0,64,0,0,0,0
1763060770.6021485,90,0,0,0,0,64,0,0,0,0
1763060771.1031897,90,0,0,0,0,64,0,0,0,0
1763060771.6041367,90,0,0,0,0,64,0,0,0,0
1763060772.1051595,89,0,0,0,0,64,0,0,0,0
1763060772.6063182,89,0,0,0,0,64,0,0,0,0
1763060773.107441,89,0,0,0,0,64,0,0,0,0
1763060773.6079564,89,0,0,0,0,64,0,0,0,0
1763060774.1084569,90,0,0,0,0,64,0,0,0,0
1763060774.6094217,90,0,0,0,0,64,0,0,0,0
1763060775.110456,89,0,0,0,0,64,0,0,0,0
1763060775.6115105,89,0,0,0,0,64,0,0,0,0
1763060776.1125498,90,0,0,0,0,64,0,0,0,0
1763060776.6136851,90,0,0,0,0,64,0,0,0,0
1763060777.1148489,90,0,0,0,0,64,0,0,0,0
1763060777.6160264,90,0,0,0,0,64,0,0,0,0
1763060778.1166098,85,0,0,0,0,63,0,0,0,0
1763060778.6170743,85,0,0,0,0,64,0,0,0,0
1763060779.118134,90,0,0,0,0,64,0,0,0,0
1763060779.6191723,90,0,0,0,0,64,0,0,0,0
1763060780.1199205,91,0,0,0,0,64,0,0,0,0
1763060780.6211264,91,0,0,0,0,64,0,0,0,0
1763060781.1220028,89,0,0,0,0,64,0,0,0,0
1763060781.623018,89,0,0,0,0,64,0,0,0,0
1763060782.1243322,89,0,0,0,0,64,0,0,0,0
1763060782.6250103,89,0,0,0,0,64,0,0,0,0
1763060783.1257288,86,0,0,0,0,64,0,0,0,0
1763060783.6267343,86,0,0,0,0,64,0,0,0,0
1763060784.1272144,86,0,0,0,0,64,0,0,0,0
1763060784.6282876,86,0,0,0,0,64,0,0,0,0
1763060785.1291592,87,0,0,0,0,64,0,0,0,0
1763060785.630261,87,0,0,0,0,64,0,0,0,0
1763060786.1312616,89,0,0,0,0,64,0,0,0,0
1763060786.6319346,89,0,0,0,0,64,0,0,0,0
1763060787.1324043,90,0,0,0,0,64,0,0,0,0
1763060787.6328502,90,0,0,0,0,64,0,0,0,0
1763060788.133587,88,0,0,0,0,64,0,0,0,0
1763060788.6347458,88,0,0,0,0,64,0,0,0,0
1763060789.135572,89,0,0,0,0,64,0,0,0,0
1763060789.6363251,89,0,0,0,0,64,0,0,0,0
1763060790.1373847,89,0,0,0,0,64,0,0,0,0
1763060790.6384635,89,0,0,0,0,64,0,0,0,0
1763060791.1395776,89,0,0,0,0,64,0,0,0,0
1763060791.6405869,89,0,0,0,0,64,0,0,0,0
1763060792.141141,88,0,0,0,0,64,0,0,0,0
1763060792.6419802,88,0,0,0,0,64,0,0,0,0
1763060793.1424773,87,0,0,0,0,64,0,0,0,0
1763060793.6434212,87,0,0,0,0,64,0,0,0,0
1763060794.1443849,86,0,0,0,0,64,0,0,0,0
1763060794.6453717,86,0,0,0,0,64,0,0,0,0
1763060795.1463287,90,0,0,0,0,64,0,0,0,0
1763060795.6473134,90,0,0,0,0,64,0,0,0,0
1763060796.147822,89,0,0,0,0,64,0,0,0,0
1763060796.6495423,89,0,0,0,0,64,0,0,0,0
1763060797.150173,86,0,0,0,0,64,0,0,0,0
1763060797.6507504,86,0,0,0,0,64,0,0,0,0
1763060798.152686,89,0,0,0,0,64,0,0,0,0
1763060798.6536736,89,0,0,0,0,64,0,0,0,0
1763060799.1547527,89,0,0,0,0,64,0,0,0,0
1763060799.655872,89,0,0,0,0,64,0,0,0,0
1763060800.1568866,85,0,0,0,0,64,0,0,0,0
1763060800.6579933,85,0,0,0,0,64,0,0,0,0
1763060801.1591468,89,0,0,0,0,64,0,0,0,0
1763060801.6596706,89,0,0,0,0,64,0,0,0,0
1763060802.1607044,84,0,0,0,0,64,0,0,0,0
1763060802.6618323,84,0,0,0,0,64,0,0,0,0
1763060803.1630454,89,0,0,0,0,64,0,0,0,0
1763060803.66366,89,0,0,0,0,64,0,0,0,0
1763060804.164775,89,0,0,0,0,64,0,0,0,0
1763060804.6666744,89,0,0,0,0,64,0,0,0,0
1763060805.1677957,90,0,0,0,0,64,0,0,0,0
1763060805.668928,90,0,0,0,0,64,0,0,0,0
1763060806.1694078,90,0,0,0,0,65,0,0,0,0
1763060806.6709342,90,0,0,0,0,65,0,0,0,0
1763060807.1720035,90,0,0,0,0,65,0,0,0,0
1763060807.67297,90,0,0,0,0,64,0,0,0,0
1763060808.1741548,86,0,0,0,0,64,0,0,0,0
1763060808.6752877,86,0,0,0,0,64,0,0,0,0
1763060809.1763794,90,0,0,0,0,65,0,0,0,0
1763060809.6774075,90,0,0,0,0,65,0,0,0,0
1763060810.1782444,91,0,0,0,0,65,0,0,0,0
1763060810.6787152,91,0,0,0,0,65,0,0,0,0
1763060811.179247,91,0,0,0,0,65,0,0,0,0
1763060811.680223,91,0,0,0,0,65,0,0,0,0
1763060812.1811893,89,0,0,0,0,65,0,0,0,0
1763060812.6821887,89,0,0,0,0,65,0,0,0,0
1763060813.1832645,90,0,0,0,0,65,0,0,0,0
1763060813.6844401,90,0,0,0,0,65,0,0,0,0
1763060814.1867552,87,0,0,0,0,65,0,0,0,0
1763060814.6878505,87,0,0,0,0,65,0,0,0,0
1763060815.1889787,86,0,0,0,0,65,0,0,0,0
1763060815.6901581,86,0,0,0,0,65,0,0,0,0
1763060816.1917732,90,0,0,0,0,65,0,0,0,0
1763060816.6927187,90,0,0,0,0,65,0,0,0,0
1763060817.193773,90,0,0,0,0,65,0,0,0,0
1763060817.6949286,90,0,0,0,0,65,0,0,0,0
1763060818.196136,90,0,0,0,0,65,0,0,0,0
1763060818.697278,90,0,0,0,0,65,0,0,0,0
1763060819.1985147,89,0,0,0,0,65,0,0,0,0
1763060819.6996133,89,0,0,0,0,65,0,0,0,0
1763060820.2007709,85,0,0,0,0,65,0,0,0,0
1763060820.7013144,85,0,0,0,0,65,0,0,0,0
1763060821.2023103,91,0,0,0,0,65,0,0,0,0
1763060821.703357,91,0,0,0,0,65,0,0,0,0
1763060822.204527,91,0,0,0,0,65,0,0,0,0
1763060822.7057076,91,0,0,0,0,65,0,0,0,0
1763060823.2065399,83,0,0,0,0,65,0,0,0,0
1763060823.7076797,83,0,0,0,0,65,0,0,0,0
1763060824.2086964,89,0,0,0,0,65,0,0,0,0
1763060824.7091582,89,0,0,0,0,65,0,0,0,0
1763060825.2096446,89,0,0,0,0,65,0,0,0,0
1763060825.7106068,89,0,0,0,0,65,0,0,0,0
1763060826.2116573,89,0,0,0,0,65,0,0,0,0
1763060826.712461,89,0,0,0,0,65,0,0,0,0
1763060827.2132056,84,0,0,0,0,64,0,0,0,0
1763060827.7140162,84,0,0,0,0,65,0,0,0,0
1763060828.2151585,86,0,0,0,0,64,0,0,0,0
1763060828.7162247,86,0,0,0,0,65,0,0,0,0
1763060829.2171886,85,0,0,0,0,65,0,0,0,0
1763060829.7176433,85,0,0,0,0,65,0,0,0,0
1763060830.21824,84,0,0,0,0,65,0,0,0,0
1763060830.7194169,84,0,0,0,0,65,0,0,0,0
1763060831.2204971,83,0,0,0,0,65,0,0,0,0
1763060831.721248,83,0,0,0,0,65,0,0,0,0
1763060832.2221732,88,0,0,0,0,65,0,0,0,0
1763060832.723444,88,0,0,0,0,65,0,0,0,0
1763060833.2244906,89,0,0,0,0,65,0,0,0,0
1763060833.7254345,89,0,0,0,0,65,0,0,0,0
1763060834.2259204,90,0,0,0,0,65,0,0,0,0
1763060834.72684,90,0,0,0,0,65,0,0,0,0
1763060835.2279158,90,0,0,0,0,65,0,0,0,0
1763060835.7290463,90,0,0,0,0,65,0,0,0,0
1763060836.2302136,90,0,0,0,0,65,0,0,0,0
1763060836.7309797,90,0,0,0,0,65,0,0,0,0
1763060837.2318282,90,0,0,0,0,65,0,0,0,0
1763060837.7329516,90,0,0,0,0,65,0,0,0,0
1763060838.2340093,87,0,0,0,0,65,0,0,0,0
1763060838.7344882,87,0,0,0,0,65,0,0,0,0
1763060839.2349162,90,0,0,0,0,65,0,0,0,0
1763060839.7359257,90,0,0,0,0,65,0,0,0,0
1763060840.2369533,85,0,0,0,0,65,0,0,0,0
1763060840.7382982,85,0,0,0,0,65,0,0,0,0
1763060841.2402186,90,0,0,0,0,65,0,0,0,0
1763060841.7415748,90,0,0,0,0,65,0,0,0,0
1763060842.2424998,90,0,0,0,0,65,0,0,0,0
1763060842.743566,90,0,0,0,0,65,0,0,0,0
1763060843.2446456,89,0,0,0,0,65,0,0,0,0
1763060843.7451944,89,0,0,0,0,65,0,0,0,0
1763060844.2459805,90,0,0,0,0,65,0,0,0,0
1763060844.747034,90,0,0,0,0,65,0,0,0,0
1763060845.248149,89,0,0,0,0,65,0,0,0,0
1763060845.749161,89,0,0,0,0,65,0,0,0,0
1763060846.2501307,88,0,0,0,0,65,0,0,0,0
1763060846.751168,88,0,0,0,0,65,0,0,0,0
1763060847.2522812,89,0,0,0,0,65,0,0,0,0
1763060847.7533472,89,0,0,0,0,65,0,0,0,0
1763060848.2538607,88,0,0,0,0,65,0,0,0,0
1763060848.7546792,88,0,0,0,0,65,0,0,0,0
1763060849.2557049,90,0,0,0,0,65,0,0,0,0
1763060849.7566175,90,0,0,0,0,65,0,0,0,0
1763060850.2602384,88,0,0,0,0,65,0,0,0,0
1763060850.7607923,88,0,0,0,0,65,0,0,0,0
1763060851.2618096,89,0,0,0,0,65,0,0,0,0
1763060851.7630074,89,0,0,0,0,65,0,0,0,0
1763060852.2641373,83,0,0,0,0,65,0,0,0,0
1763060852.76452,83,0,0,0,0,65,0,0,0,0
1763060853.264838,85,0,0,0,0,65,0,0,0,0
1763060853.765839,85,0,0,0,0,65,0,0,0,0
1763060854.2669268,83,0,0,0,0,65,0,0,0,0
1763060854.767981,83,0,0,0,0,65,0,0,0,0
1763060855.2687309,87,0,0,0,0,65,0,0,0,0
1763060855.7696989,87,0,0,0,0,65,0,0,0,0
1763060856.2724144,86,0,0,0,0,65,0,0,0,0
1763060856.7729514,86,0,0,0,0,65,0,0,0,0
1763060857.2739508,85,0,0,0,0,66,0,0,0,0
1763060857.775041,85,0,0,0,0,66,0,0,0,0
1763060858.2762425,90,0,0,0,0,66,0,0,0,0
1763060858.7772985,90,0,0,0,0,66,0,0,0,0
1763060859.2781568,88,0,0,0,0,66,0,0,0,0
1763060859.778503,88,0,0,0,0,66,0,0,0,0
1763060860.2795196,89,0,0,0,0,66,0,0,0,0
1763060860.780228,89,0,0,0,0,65,0,0,0,0
1763060861.2812505,83,0,0,0,0,65,0,0,0,0
1763060861.781962,83,0,0,0,0,66,0,0,0,0
1763060862.2828152,89,0,0,0,0,66,0,0,0,0
1763060862.7836952,89,0,0,0,0,66,0,0,0,0
1763060863.2841272,88,0,0,0,0,65,0,0,0,0
1763060863.7848368,88,0,0,0,0,65,0,0,0,0
1763060864.28615,86,0,0,0,0,65,0,0,0,0
1763060864.7874172,86,0,0,0,0,65,0,0,0,0
1763060865.2885256,84,0,0,0,0,65,0,0,0,0
1763060865.7896104,84,0,0,0,0,65,0,0,0,0
1763060866.2906055,87,0,0,0,0,65,0,0,0,0
1763060866.7915692,87,0,0,0,0,65,0,0,0,0
1763060867.2919345,89,0,0,0,0,65,0,0,0,0
1763060867.792775,89,0,0,0,0,65,0,0,0,0
1763060868.293756,88,0,0,0,0,65,0,0,0,0
1763060868.7950797,88,0,0,0,0,65,0,0,0,0
1763060869.2961564,90,0,0,0,0,65,0,0,0,0
1763060869.7972302,90,0,0,0,0,65,0,0,0,0
1763060870.2976441,89,0,0,0,0,65,0,0,0,0
1763060870.7980478,89,0,0,0,0,65,0,0,0,0
1763060871.2984078,89,0,0,0,0,65,0,0,0,0
1763060871.7987282,89,0,0,0,0,65,0,0,0,0
1763060872.2995453,86,0,0,0,0,65,0,0,0,0
1763060872.8005557,86,0,0,0,0,65,0,0,0,0
1763060873.3022468,85,0,0,0,0,65,0,0,0,0
1763060873.8050535,85,0,0,0,0,65,0,0,0,0
1763060874.3062453,87,0,0,0,0,65,0,0,0,0
1763060874.8073585,87,0,0,0,0,65,0,0,0,0
1763060875.30848,90,0,0,0,0,66,0,0,0,0
1763060875.8088748,90,0,0,0,0,65,0,0,0,0
1763060876.3092854,90,0,0,0,0,66,0,0,0,0
1763060876.810386,90,0,0,0,0,66,0,0,0,0
1763060877.3113651,90,0,0,0,0,66,0,0,0,0
1763060877.8116763,90,0,0,0,0,66,0,0,0,0
1763060878.3125825,85,0,0,0,0,65,0,0,0,0
1763060878.8129969,85,0,0,0,0,65,0,0,0,0
1763060879.313861,89,0,0,0,0,66,0,0,0,0
1763060879.8148665,89,0,0,0,0,66,0,0,0,0
1763060880.315794,88,0,0,0,0,65,0,0,0,0
1763060880.8170826,88,0,0,0,0,66,0,0,0,0
1763060881.3175905,90,0,0,0,0,66,0,0,0,0
1763060881.8185792,90,0,0,0,0,66,0,0,0,0
1763060882.3194604,90,0,0,0,0,66,0,0,0,0
1763060882.820194,90,0,0,0,0,66,0,0,0,0
1763060883.3212101,89,0,0,0,0,66,0,0,0,0
1763060883.822295,89,0,0,0,0,65,0,0,0,0
1763060884.3232923,90,0,0,0,0,66,0,0,0,0
1763060884.8243885,90,0,0,0,0,66,0,0,0,0
1763060885.3248484,89,0,0,0,0,66,0,0,0,0
1763060885.8253636,89,0,0,0,0,66,0,0,0,0
1763060886.326273,84,0,0,0,0,65,0,0,0,0
1763060886.8272846,84,0,0,0,0,66,0,0,0,0
1763060887.3283727,89,0,0,0,0,66,0,0,0,0
1763060887.8295138,89,0,0,0,0,66,0,0,0,0
1763060888.330658,90,0,0,0,0,66,0,0,0,0
1763060888.8311424,90,0,0,0,0,66,0,0,0,0
1763060889.3318157,86,0,0,0,0,65,0,0,0,0
1763060889.8326364,86,0,0,0,0,66,0,0,0,0
1763060890.3335683,85,0,0,0,0,66,0,0,0,0
1763060890.8345568,85,0,0,0,0,66,0,0,0,0
1763060891.3359132,91,0,0,0,0,66,0,0,0,0
1763060891.8371546,91,0,0,0,0,66,0,0,0,0
1763060892.3382823,89,0,0,0,0,66,0,0,0,0
1763060892.8394194,89,0,0,0,0,66,0,0,0,0
1763060893.3401833,90,0,0,0,0,66,0,0,0,0
1763060893.8412623,90,0,0,0,0,66,0,0,0,0
1763060894.3423173,89,0,0,0,0,66,0,0,0,0
1763060894.8432713,89,0,0,0,0,66,0,0,0,0
1763060895.3443446,89,0,0,0,0,66,0,0,0,0
1763060895.8447952,89,0,0,0,0,66,0,0,0,0
1763060896.3458967,90,0,0,0,0,66,0,0,0,0
1763060896.846811,90,0,0,0,0,66,0,0,0,0
1763060897.3472683,90,0,0,0,0,66,0,0,0,0
1763060897.8483095,90,0,0,0,0,66,0,0,0,0
1763060898.3493998,89,0,0,0,0,66,0,0,0,0
1763060898.8504844,89,0,0,0,0,66,0,0,0,0
1763060899.3515542,88,0,0,0,0,66,0,0,0,0
1763060899.8535001,88,0,0,0,0,66,0,0,0,0
1763060900.354801,89,0,0,0,0,66,0,0,0,0
1763060900.856061,89,0,0,0,0,66,0,0,0,0
1763060901.357251,89,0,0,0,0,66,0,0,0,0
1763060901.8583364,89,0,0,0,0,66,0,0,0,0
1763060902.3590436,86,0,0,0,0,66,0,0,0,0
1763060902.859825,86,0,0,0,0,67,0,0,0,0
1763060903.3609846,91,0,0,0,0,67,0,0,0,0
1763060903.8618605,91,0,0,0,0,74,0,0,0,0
1763060904.3623207,89,0,0,0,0,66,0,0,0,0
1763060904.863351,89,0,0,0,0,66,0,0,0,0
1763060905.36453,89,0,0,0,0,66,0,0,0,0
1763060905.8653715,89,0,0,0,0,66,0,0,0,0
1763060906.3664823,89,0,0,0,0,66,0,0,0,0
1763060906.8675294,89,0,0,0,0,66,0,0,0,0
1763060907.367752,90,0,0,0,0,66,0,0,0,0
1763060907.8685203,90,0,0,0,0,66,0,0,0,0
1763060908.3688486,90,0,0,0,0,66,0,0,0,0
1763060908.8691485,90,0,0,0,0,66,0,0,0,0
1763060909.370206,88,0,0,0,0,66,0,0,0,0
1763060909.8712277,88,0,0,0,0,66,0,0,0,0
1763060910.3717024,89,0,0,0,0,66,0,0,0,0
1763060910.872249,89,0,0,0,0,66,0,0,0,0
1763060911.3732605,90,0,0,0,0,66,0,0,0,0
1763060911.8742523,90,0,0,0,0,66,0,0,0,0
1763060912.3750277,90,0,0,0,0,66,0,0,0,0
1763060912.8755193,90,0,0,0,0,66,0,0,0,0
1763060913.3759606,90,0,0,0,0,66,0,0,0,0
1763060913.8764298,90,0,0,0,0,66,0,0,0,0
1763060914.3768258,89,0,0,0,0,66,0,0,0,0
1763060914.8776312,89,0,0,0,0,66,0,0,0,0
1763060915.3786788,90,0,0,0,0,66,0,0,0,0
1763060915.8794956,90,0,0,0,0,66,0,0,0,0
1763060916.380554,90,0,0,0,0,66,0,0,0,0
1763060916.88154,90,0,0,0,0,66,0,0,0,0
1763060917.3819199,89,0,0,0,0,66,0,0,0,0
1763060917.8824193,89,0,0,0,0,66,0,0,0,0
1763060918.3828955,89,0,0,0,0,66,0,0,0,0
1763060918.8831377,89,0,0,0,0,66,0,0,0,0
1763060919.3849967,89,0,0,0,0,66,0,0,0,0
1763060919.8854015,89,0,0,0,0,67,0,0,0,0
1763060920.3859758,89,0,0,0,0,67,0,0,0,0
1763060920.886952,89,0,0,0,0,67,0,0,0,0
1763060921.3876233,90,0,0,0,0,67,0,0,0,0
1763060921.8890479,90,0,0,0,0,66,0,0,0,0
1763060922.389475,89,0,0,0,0,66,0,0,0,0
1763060922.8904624,89,0,0,0,0,67,0,0,0,0
1763060923.3912659,89,0,0,0,0,67,0,0,0,0
1763060923.8923492,89,0,0,0,0,67,0,0,0,0
1763060924.3934138,91,0,0,0,0,67,0,0,0,0
1763060924.893887,91,0,0,0,0,67,0,0,0,0
1763060925.3943188,90,0,0,0,0,67,0,0,0,0
1763060925.8951547,90,0,0,0,0,67,0,0,0,0
1763060926.3956966,89,0,0,0,0,67,0,0,0,0
1763060926.896272,89,0,0,0,0,67,0,0,0,0
1763060927.3968709,89,0,0,0,0,66,0,0,0,0
1763060927.8977144,89,0,0,0,0,67,0,0,0,0
1763060928.3985598,89,0,0,0,0,67,0,0,0,0
1763060928.8995967,89,0,0,0,0,66,0,0,0,0
1763060929.400074,89,0,0,0,0,67,0,0,0,0
1763060929.9008446,89,0,0,0,0,67,0,0,0,0
1763060930.401413,89,0,0,0,0,67,0,0,0,0
1763060930.9022987,89,0,0,0,0,67,0,0,0,0
1763060931.4027188,89,0,0,0,0,67,0,0,0,0
1763060931.9030213,89,0,0,0,0,67,0,0,0,0
1763060932.4036326,86,0,0,0,0,67,0,0,0,0
1763060932.9046316,86,0,0,0,0,67,0,0,0,0
1763060933.4054701,90,0,0,0,0,67,0,0,0,0
1763060933.906045,90,0,0,0,0,67,0,0,0,0
1763060934.4069276,90,0,0,0,0,67,0,0,0,0
1763060934.9074364,90,0,0,0,0,67,0,0,0,0
1763060935.4080029,89,0,0,0,0,67,0,0,0,0
1763060935.9084034,89,0,0,0,0,67,0,0,0,0
1763060936.4087312,90,0,0,0,0,67,0,0,0,0
1763060936.909145,90,0,0,0,0,67,0,0,0,0
1763060937.4097571,89,0,0,0,0,67,0,0,0,0
1763060937.9104822,89,0,0,0,0,67,0,0,0,0
1763060938.4108784,90,0,0,0,0,67,0,0,0,0
1763060938.9116895,90,0,0,0,0,67,0,0,0,0
1763060939.4127846,89,0,0,0,0,67,0,0,0,0
1763060939.9132519,89,0,0,0,0,67,0,0,0,0
1763060940.4137099,87,0,0,0,0,67,0,0,0,0
1763060940.9144504,87,0,0,0,0,67,0,0,0,0
1763060941.4148428,89,0,0,0,0,67,0,0,0,0
1763060941.9157057,89,0,0,0,0,67,0,0,0,0
1763060942.416165,91,0,0,0,0,67,0,0,0,0
1763060942.9165797,91,0,0,0,0,67,0,0,0,0
1763060943.417702,90,0,0,0,0,67,0,0,0,0
1763060943.918129,90,0,0,0,0,67,0,0,0,0
1763060944.4187353,90,0,0,0,0,67,0,0,0,0
1763060944.9190388,90,0,0,0,0,67,0,0,0,0
1763060945.4193978,89,0,0,0,0,67,0,0,0,0
1763060945.9197385,89,0,0,0,0,67,0,0,0,0
1763060946.4206564,90,0,0,0,0,68,0,0,0,0
1763060946.921137,90,0,0,0,0,67,0,0,0,0
1763060947.42174,95,0,0,0,0,75,0,0,0,0
1763060947.922694,95,0,0,0,0,67,0,0,0,0
1763060948.4230704,90,0,0,0,0,67,0,0,0,0
1763060948.9235678,90,0,0,0,0,67,0,0,0,0
1763060949.4239445,89,0,0,0,0,67,0,0,0,0
1763060949.9244158,89,0,0,0,0,67,0,0,0,0
1763060950.4249494,89,0,0,0,0,67,0,0,0,0
1763060950.9255676,89,0,0,0,0,67,0,0,0,0
1763060951.4258227,89,0,0,0,0,67,0,0,0,0
1763060951.926928,89,0,0,0,0,67,0,0,0,0
1763060952.4294562,88,0,0,0,0,67,0,0,0,0
1763060952.9308016,88,0,0,0,0,67,0,0,0,0
1763060953.4317613,89,0,0,0,0,67,0,0,0,0
1763060953.9321947,89,0,0,0,0,67,0,0,0,0
1763060954.4329455,90,0,0,0,0,67,0,0,0,0
1763060954.9347603,90,0,0,0,0,67,0,0,0,0
1763060955.4357684,85,0,0,0,0,67,0,0,0,0
1763060955.9368114,85,0,0,0,0,67,0,0,0,0
1763060956.4377894,89,0,0,0,0,67,0,0,0,0
1763060956.938542,89,0,0,0,0,67,0,0,0,0
1763060957.438979,87,0,0,0,0,67,0,0,0,0
1763060957.939755,87,0,0,0,0,67,0,0,0,0
1763060958.4403052,90,0,0,0,0,67,0,0,0,0
1763060958.9407284,90,0,0,0,0,67,0,0,0,0
1763060959.4417856,86,0,0,0,0,67,0,0,0,0
1763060959.9426894,86,0,0,0,0,67,0,0,0,0
1763060960.443351,90,0,0,0,0,67,0,0,0,0
1763060960.94424,90,0,0,0,0,67,0,0,0,0
1763060961.445149,86,0,0,0,0,67,0,0,0,0
1763060961.945604,86,0,0,0,0,67,0,0,0,0
1763060962.4464445,89,0,0,0,0,67,0,0,0,0
1763060962.9469898,89,0,0,0,0,67,0,0,0,0
1763060963.4474187,91,0,0,0,0,67,0,0,0,0
1763060963.9482338,91,0,0,0,0,67,0,0,0,0
1763060964.4497645,86,0,0,0,0,67,0,0,0,0
1763060964.9504976,86,0,0,0,0,67,0,0,0,0
1763060965.4509473,87,0,0,0,0,67,0,0,0,0
1763060965.9516757,87,0,0,0,0,67,0,0,0,0
1763060966.452116,85,0,0,0,0,67,0,0,0,0
1763060966.9528642,85,0,0,0,0,67,0,0,0,0
1763060967.4533365,87,0,0,0,0,67,0,0,0,0
1763060967.9536622,87,0,0,0,0,67,0,0,0,0
