timestamp,gpu_utilization,memory_utilization,memory_used_mb,memory_total_mb,memory_percent,temperature_c,power_draw_w,power_limit_w,sm_clock_mhz,mem_clock_mhz
1763074261.7553754,84,0,0,0,0,66,0,0,0,0
1763074262.2563574,84,0,0,0,0,66,0,0,0,0
1763074262.7570171,85,0,0,0,0,66,0,0,0,0
1763074263.25773,85,0,0,0,0,66,0,0,0,0
1763074263.7582078,85,0,0,0,0,66,0,0,0,0
1763074264.25926,85,0,0,0,0,66,0,0,0,0
1763074264.760064,84,0,0,0,0,66,0,0,0,0
1763074265.2610185,84,0,0,0,0,66,0,0,0,0
1763074265.7618437,80,0,0,0,0,65,0,0,0,0
1763074266.262514,80,0,0,0,0,66,0,0,0,0
1763074266.7632537,84,0,0,0,0,66,0,0,0,0
1763074267.264152,84,0,0,0,0,66,0,0,0,0
1763074267.764678,75,0,0,0,0,67,0,0,0,0
1763074268.264998,75,0,0,0,0,66,0,0,0,0
1763074268.766075,86,0,0,0,0,66,0,0,0,0
1763074269.2664537,86,0,0,0,0,66,0,0,0,0
1763074269.7670515,79,0,0,0,0,65,0,0,0,0
1763074270.2677104,79,0,0,0,0,66,0,0,0,0
1763074270.7680306,84,0,0,0,0,66,0,0,0,0
1763074271.2692053,84,0,0,0,0,65,0,0,0,0
1763074271.7698698,79,0,0,0,0,66,0,0,0,0
1763074272.2706432,79,0,0,0,0,66,0,0,0,0
1763074272.7714257,76,0,0,0,0,66,0,0,0,0
1763074273.272068,76,0,0,0,0,66,0,0,0,0
1763074273.772765,78,0,0,0,0,66,0,0,0,0
1763074274.2732751,78,0,0,0,0,66,0,0,0,0
1763074274.774037,80,0,0,0,0,66,0,0,0,0
1763074275.2751257,80,0,0,0,0,66,0,0,0,0
1763074275.7758675,81,0,0,0,0,66,0,0,0,0
1763074276.2769024,81,0,0,0,0,66,0,0,0,0
1763074276.7781444,84,0,0,0,0,66,0,0,0,0
1763074277.2785923,84,0,0,0,0,66,0,0,0,0
1763074277.7793753,80,0,0,0,0,66,0,0,0,0
1763074278.2803922,80,0,0,0,0,65,0,0,0,0
1763074278.781367,85,0,0,0,0,66,0,0,0,0
1763074279.2823381,85,0,0,0,0,66,0,0,0,0
1763074279.783342,83,0,0,0,0,66,0,0,0,0
1763074280.2843025,83,0,0,0,0,66,0,0,0,0
1763074280.7853653,84,0,0,0,0,66,0,0,0,0
1763074281.2858849,84,0,0,0,0,66,0,0,0,0
1763074281.7865274,85,0,0,0,0,66,0,0,0,0
1763074282.2872126,85,0,0,0,0,66,0,0,0,0
1763074282.788245,81,0,0,0,0,66,0,0,0,0
1763074283.2894702,81,0,0,0,0,66,0,0,0,0
1763074283.7901633,84,0,0,0,0,66,0,0,0,0
1763074284.2911787,84,0,0,0,0,66,0,0,0,0
1763074284.7919881,84,0,0,0,0,66,0,0,0,0
1763074285.292824,84,0,0,0,0,66,0,0,0,0
1763074285.7931526,79,0,0,0,0,66,0,0,0,0
1763074286.2955117,79,0,0,0,0,66,0,0,0,0
1763074286.7964022,84,0,0,0,0,66,0,0,0,0
1763074287.297402,84,0,0,0,0,66,0,0,0,0
1763074287.7984452,85,0,0,0,0,66,0,0,0,0
1763074288.2995088,85,0,0,0,0,66,0,0,0,0
1763074288.8003166,81,0,0,0,0,66,0,0,0,0
1763074289.3009977,81,0,0,0,0,66,0,0,0,0
1763074289.8020656,85,0,0,0,0,66,0,0,0,0
1763074290.3031473,85,0,0,0,0,66,0,0,0,0
1763074290.803443,80,0,0,0,0,66,0,0,0,0
1763074291.303786,80,0,0,0,0,66,0,0,0,0
1763074291.8047655,79,0,0,0,0,66,0,0,0,0
1763074292.3053894,79,0,0,0,0,66,0,0,0,0
1763074292.8064044,84,0,0,0,0,66,0,0,0,0
1763074293.3075035,84,0,0,0,0,66,0,0,0,0
1763074293.80797,81,0,0,0,0,66,0,0,0,0
1763074294.3087194,81,0,0,0,0,66,0,0,0,0
1763074294.8094444,85,0,0,0,0,66,0,0,0,0
1763074295.309794,85,0,0,0,0,66,0,0,0,0
1763074295.8102,84,0,0,0,0,66,0,0,0,0
1763074296.3106143,84,0,0,0,0,66,0,0,0,0
1763074296.8112617,84,0,0,0,0,66,0,0,0,0
1763074297.3119435,84,0,0,0,0,66,0,0,0,0
1763074297.8126287,85,0,0,0,0,66,0,0,0,0
1763074298.3133411,85,0,0,0,0,66,0,0,0,0
1763074298.814416,81,0,0,0,0,66,0,0,0,0
1763074299.315371,81,0,0,0,0,66,0,0,0,0
1763074299.816357,84,0,0,0,0,66,0,0,0,0
1763074300.3171787,84,0,0,0,0,66,0,0,0,0
1763074300.8179913,84,0,0,0,0,66,0,0,0,0
1763074301.3190851,84,0,0,0,0,66,0,0,0,0
1763074301.8200126,84,0,0,0,0,66,0,0,0,0
1763074302.3217928,84,0,0,0,0,66,0,0,0,0
1763074302.8228388,84,0,0,0,0,66,0,0,0,0
1763074303.3234296,84,0,0,0,0,66,0,0,0,0
1763074303.824003,83,0,0,0,0,66,0,0,0,0
1763074304.3251498,83,0,0,0,0,66,0,0,0,0
1763074304.8262348,85,0,0,0,0,66,0,0,0,0
1763074305.3272662,85,0,0,0,0,66,0,0,0,0
1763074305.828328,85,0,0,0,0,66,0,0,0,0
1763074306.329026,85,0,0,0,0,66,0,0,0,0
1763074306.8297346,76,0,0,0,0,66,0,0,0,0
1763074307.3307354,76,0,0,0,0,66,0,0,0,0
1763074307.8318083,81,0,0,0,0,66,0,0,0,0
1763074308.3329406,81,0,0,0,0,66,0,0,0,0
1763074308.8337047,83,0,0,0,0,66,0,0,0,0
1763074309.33445,83,0,0,0,0,66,0,0,0,0
1763074309.835296,85,0,0,0,0,66,0,0,0,0
1763074310.3364034,85,0,0,0,0,66,0,0,0,0
1763074310.8374841,79,0,0,0,0,66,0,0,0,0
1763074311.338111,79,0,0,0,0,66,0,0,0,0
1763074311.838457,79,0,0,0,0,66,0,0,0,0
1763074312.3395002,79,0,0,0,0,66,0,0,0,0
1763074312.8401828,81,0,0,0,0,65,0,0,0,0
1763074313.3405633,81,0,0,0,0,66,0,0,0,0
1763074313.8410158,85,0,0,0,0,66,0,0,0,0
1763074314.342098,85,0,0,0,0,66,0,0,0,0
1763074314.8432076,79,0,0,0,0,65,0,0,0,0
1763074315.3434875,79,0,0,0,0,66,0,0,0,0
1763074315.8437297,83,0,0,0,0,66,0,0,0,0
1763074316.344436,83,0,0,0,0,66,0,0,0,0
1763074316.8455057,81,0,0,0,0,66,0,0,0,0
1763074317.346292,81,0,0,0,0,66,0,0,0,0
1763074317.8469017,73,0,0,0,0,66,0,0,0,0
1763074318.347252,73,0,0,0,0,66,0,0,0,0
1763074318.8480365,81,0,0,0,0,66,0,0,0,0
1763074319.3489718,81,0,0,0,0,66,0,0,0,0
1763074319.849683,84,0,0,0,0,66,0,0,0,0
1763074320.350617,84,0,0,0,0,66,0,0,0,0
1763074320.8513458,85,0,0,0,0,66,0,0,0,0
1763074321.3523707,85,0,0,0,0,66,0,0,0,0
1763074321.8530755,80,0,0,0,0,66,0,0,0,0
1763074322.3536882,80,0,0,0,0,66,0,0,0,0
1763074322.8544333,84,0,0,0,0,66,0,0,0,0
1763074323.3552835,84,0,0,0,0,66,0,0,0,0
1763074323.8559167,80,0,0,0,0,66,0,0,0,0
1763074324.3568606,80,0,0,0,0,66,0,0,0,0
1763074324.857234,80,0,0,0,0,66,0,0,0,0
1763074325.3585925,80,0,0,0,0,66,0,0,0,0
1763074325.8597195,85,0,0,0,0,66,0,0,0,0
1763074326.3604312,85,0,0,0,0,66,0,0,0,0
1763074326.8614836,85,0,0,0,0,66,0,0,0,0
1763074327.3622017,85,0,0,0,0,66,0,0,0,0
1763074327.8633142,82,0,0,0,0,66,0,0,0,0
1763074328.36382,82,0,0,0,0,66,0,0,0,0
1763074328.8649633,81,0,0,0,0,66,0,0,0,0
1763074329.3658955,81,0,0,0,0,66,0,0,0,0
1763074329.8666215,82,0,0,0,0,66,0,0,0,0
1763074330.3669822,82,0,0,0,0,66,0,0,0,0
1763074330.8681717,78,0,0,0,0,66,0,0,0,0
1763074331.3685765,78,0,0,0,0,65,0,0,0,0
1763074331.869564,80,0,0,0,0,66,0,0,0,0
1763074332.3700194,80,0,0,0,0,66,0,0,0,0
1763074332.871061,83,0,0,0,0,66,0,0,0,0
1763074333.371494,83,0,0,0,0,65,0,0,0,0
1763074333.8721561,82,0,0,0,0,66,0,0,0,0
1763074334.3723602,82,0,0,0,0,66,0,0,0,0
1763074334.873001,82,0,0,0,0,66,0,0,0,0
1763074335.3737037,82,0,0,0,0,66,0,0,0,0
1763074335.874088,80,0,0,0,0,66,0,0,0,0
1763074336.3746262,80,0,0,0,0,66,0,0,0,0
1763074336.8749645,84,0,0,0,0,66,0,0,0,0
1763074337.3754873,84,0,0,0,0,66,0,0,0,0
1763074337.876284,81,0,0,0,0,66,0,0,0,0
1763074338.3768241,81,0,0,0,0,66,0,0,0,0
1763074338.8772545,83,0,0,0,0,66,0,0,0,0
1763074339.3775303,83,0,0,0,0,66,0,0,0,0
1763074339.8778012,83,0,0,0,0,66,0,0,0,0
1763074340.3783603,83,0,0,0,0,66,0,0,0,0
1763074340.8791685,85,0,0,0,0,66,0,0,0,0
1763074341.3797483,85,0,0,0,0,66,0,0,0,0
1763074341.8808022,80,0,0,0,0,66,0,0,0,0
1763074342.381636,80,0,0,0,0,66,0,0,0,0
1763074342.882421,86,0,0,0,0,66,0,0,0,0
1763074343.3836758,86,0,0,0,0,66,0,0,0,0
1763074343.8841147,85,0,0,0,0,66,0,0,0,0
1763074344.3853614,85,0,0,0,0,66,0,0,0,0
1763074344.8863611,80,0,0,0,0,66,0,0,0,0
1763074345.3867428,80,0,0,0,0,66,0,0,0,0
1763074345.8875322,81,0,0,0,0,66,0,0,0,0
1763074346.3879538,81,0,0,0,0,66,0,0,0,0
1763074346.888918,82,0,0,0,0,66,0,0,0,0
1763074347.3900244,82,0,0,0,0,66,0,0,0,0
1763074347.8907897,84,0,0,0,0,66,0,0,0,0
1763074348.3917131,84,0,0,0,0,66,0,0,0,0
1763074348.8926442,84,0,0,0,0,66,0,0,0,0
1763074349.3935118,84,0,0,0,0,66,0,0,0,0
1763074349.8941221,80,0,0,0,0,66,0,0,0,0
1763074350.394691,80,0,0,0,0,66,0,0,0,0
1763074350.8953311,83,0,0,0,0,66,0,0,0,0
1763074351.3959079,83,0,0,0,0,66,0,0,0,0
1763074351.897255,81,0,0,0,0,66,0,0,0,0
1763074352.3977833,81,0,0,0,0,66,0,0,0,0
1763074352.8984995,79,0,0,0,0,66,0,0,0,0
1763074353.3987668,79,0,0,0,0,66,0,0,0,0
1763074353.8990648,76,0,0,0,0,65,0,0,0,0
1763074354.3997333,76,0,0,0,0,66,0,0,0,0
1763074354.9000885,79,0,0,0,0,66,0,0,0,0
1763074355.4011579,79,0,0,0,0,66,0,0,0,0
1763074355.9015927,78,0,0,0,0,66,0,0,0,0
1763074356.4019186,78,0,0,0,0,66,0,0,0,0
1763074356.9026663,84,0,0,0,0,66,0,0,0,0
1763074357.4036741,84,0,0,0,0,66,0,0,0,0
1763074357.904911,82,0,0,0,0,66,0,0,0,0
1763074358.4055974,82,0,0,0,0,66,0,0,0,0
1763074358.9060946,83,0,0,0,0,66,0,0,0,0
1763074359.4068635,83,0,0,0,0,66,0,0,0,0
1763074359.9080584,79,0,0,0,0,66,0,0,0,0
1763074360.408627,79,0,0,0,0,66,0,0,0,0
1763074360.9093022,84,0,0,0,0,66,0,0,0,0
1763074361.4103043,84,0,0,0,0,66,0,0,0,0
1763074361.9114745,82,0,0,0,0,66,0,0,0,0
1763074362.412519,82,0,0,0,0,66,0,0,0,0
1763074362.913211,82,0,0,0,0,66,0,0,0,0
1763074363.4137335,82,0,0,0,0,66,0,0,0,0
1763074363.9148505,84,0,0,0,0,66,0,0,0,0
1763074364.4154866,84,0,0,0,0,66,0,0,0,0
1763074364.9170308,84,0,0,0,0,66,0,0,0,0
1763074365.4179716,84,0,0,0,0,66,0,0,0,0
1763074365.918686,84,0,0,0,0,66,0,0,0,0
1763074366.4202929,84,0,0,0,0,66,0,0,0,0
1763074366.920971,82,0,0,0,0,66,0,0,0,0
1763074367.4213016,82,0,0,0,0,66,0,0,0,0
1763074367.9234555,83,0,0,0,0,66,0,0,0,0
1763074368.4243832,83,0,0,0,0,66,0,0,0,0
1763074368.9253373,83,0,0,0,0,66,0,0,0,0
1763074369.4259226,83,0,0,0,0,66,0,0,0,0
1763074369.926569,81,0,0,0,0,66,0,0,0,0
1763074370.4284396,83,0,0,0,0,66,0,0,0,0
1763074370.9294078,83,0,0,0,0,66,0,0,0,0
1763074371.4298723,82,0,0,0,0,66,0,0,0,0
1763074371.93074,82,0,0,0,0,66,0,0,0,0
1763074372.4314575,79,0,0,0,0,65,0,0,0,0
1763074372.9318178,79,0,0,0,0,66,0,0,0,0
1763074373.432465,79,0,0,0,0,66,0,0,0,0
1763074373.9333918,79,0,0,0,0,66,0,0,0,0
1763074374.433879,81,0,0,0,0,66,0,0,0,0
1763074374.934535,81,0,0,0,0,66,0,0,0,0
1763074375.434851,83,0,0,0,0,66,0,0,0,0
1763074375.9364853,83,0,0,0,0,66,0,0,0,0
1763074376.4372823,79,0,0,0,0,66,0,0,0,0
1763074376.937736,79,0,0,0,0,66,0,0,0,0
1763074377.438271,81,0,0,0,0,66,0,0,0,0
1763074377.9390802,81,0,0,0,0,66,0,0,0,0
1763074378.4400985,85,0,0,0,0,66,0,0,0,0
1763074378.9405816,85,0,0,0,0,66,0,0,0,0
1763074379.4416351,81,0,0,0,0,66,0,0,0,0
1763074379.9426239,81,0,0,0,0,66,0,0,0,0
1763074380.44364,82,0,0,0,0,66,0,0,0,0
1763074380.944451,82,0,0,0,0,66,0,0,0,0
1763074381.444685,83,0,0,0,0,66,0,0,0,0
1763074381.945279,83,0,0,0,0,66,0,0,0,0
1763074382.44668,84,0,0,0,0,66,0,0,0,0
1763074382.9482605,84,0,0,0,0,66,0,0,0,0
1763074383.4492285,85,0,0,0,0,66,0,0,0,0
1763074383.9502149,85,0,0,0,0,66,0,0,0,0
1763074384.4508777,82,0,0,0,0,66,0,0,0,0
1763074384.9515367,82,0,0,0,0,66,0,0,0,0
1763074385.4520814,84,0,0,0,0,66,0,0,0,0
1763074385.9531422,84,0,0,0,0,66,0,0,0,0
1763074386.4540524,85,0,0,0,0,66,0,0,0,0
1763074386.9548728,85,0,0,0,0,66,0,0,0,0
1763074387.4556293,83,0,0,0,0,66,0,0,0,0
1763074387.9560325,83,0,0,0,0,66,0,0,0,0
1763074388.4567947,85,0,0,0,0,66,0,0,0,0
1763074388.9575045,85,0,0,0,0,66,0,0,0,0
1763074389.457819,80,0,0,0,0,67,0,0,0,0
1763074389.9581065,80,0,0,0,0,66,0,0,0,0
1763074390.4585419,83,0,0,0,0,66,0,0,0,0
1763074390.9605758,83,0,0,0,0,66,0,0,0,0
1763074391.4616187,82,0,0,0,0,66,0,0,0,0
1763074391.962498,82,0,0,0,0,66,0,0,0,0
1763074392.463197,81,0,0,0,0,66,0,0,0,0
1763074392.9638567,81,0,0,0,0,66,0,0,0,0
1763074393.4645176,80,0,0,0,0,66,0,0,0,0
1763074393.9655142,80,0,0,0,0,66,0,0,0,0
1763074394.4664586,84,0,0,0,0,66,0,0,0,0
1763074394.967259,84,0,0,0,0,65,0,0,0,0
1763074395.4684186,83,0,0,0,0,66,0,0,0,0
1763074395.9693248,83,0,0,0,0,66,0,0,0,0
1763074396.4698539,79,0,0,0,0,66,0,0,0,0
1763074396.97087,79,0,0,0,0,66,0,0,0,0
1763074397.4719856,81,0,0,0,0,66,0,0,0,0
1763074397.9740593,81,0,0,0,0,66,0,0,0,0
1763074398.4749663,82,0,0,0,0,66,0,0,0,0
1763074398.9754868,82,0,0,0,0,66,0,0,0,0
1763074399.476783,80,0,0,0,0,66,0,0,0,0
1763074399.9778168,80,0,0,0,0,66,0,0,0,0
1763074400.4782574,80,0,0,0,0,66,0,0,0,0
1763074400.9789646,80,0,0,0,0,66,0,0,0,0
1763074401.4800982,84,0,0,0,0,66,0,0,0,0
1763074401.9804997,84,0,0,0,0,66,0,0,0,0
1763074402.4811296,82,0,0,0,0,66,0,0,0,0
1763074402.9820228,82,0,0,0,0,66,0,0,0,0
1763074403.482528,84,0,0,0,0,66,0,0,0,0
1763074403.9832275,84,0,0,0,0,66,0,0,0,0
1763074404.4836102,85,0,0,0,0,66,0,0,0,0
1763074404.9845738,85,0,0,0,0,66,0,0,0,0
1763074405.4853659,84,0,0,0,0,66,0,0,0,0
1763074405.9861305,84,0,0,0,0,66,0,0,0,0
1763074406.4865322,84,0,0,0,0,66,0,0,0,0
1763074406.987567,84,0,0,0,0,66,0,0,0,0
1763074407.4880786,81,0,0,0,0,66,0,0,0,0
1763074407.9906301,81,0,0,0,0,66,0,0,0,0
1763074408.4912982,84,0,0,0,0,66,0,0,0,0
1763074408.9919212,84,0,0,0,0,66,0,0,0,0
1763074409.4923775,79,0,0,0,0,66,0,0,0,0
1763074409.9933164,79,0,0,0,0,66,0,0,0,0
1763074410.4940834,84,0,0,0,0,66,0,0,0,0
1763074410.9947057,84,0,0,0,0,67,0,0,0,0
1763074411.4953995,82,0,0,0,0,66,0,0,0,0
1763074411.9960124,82,0,0,0,0,71,0,0,0,0
1763074412.4968429,83,0,0,0,0,66,0,0,0,0
1763074412.9971867,83,0,0,0,0,66,0,0,0,0
1763074413.497931,80,0,0,0,0,66,0,0,0,0
1763074413.9986691,80,0,0,0,0,66,0,0,0,0
1763074414.4993608,80,0,0,0,0,66,0,0,0,0
1763074415.000229,80,0,0,0,0,66,0,0,0,0
1763074415.5011814,84,0,0,0,0,66,0,0,0,0
1763074416.0021827,84,0,0,0,0,66,0,0,0,0
1763074416.502965,79,0,0,0,0,66,0,0,0,0
1763074417.0036485,79,0,0,0,0,66,0,0,0,0
1763074417.5042114,80,0,0,0,0,66,0,0,0,0
1763074418.0044549,80,0,0,0,0,66,0,0,0,0
1763074418.5056314,80,0,0,0,0,66,0,0,0,0
1763074419.0059562,80,0,0,0,0,66,0,0,0,0
1763074419.5064664,81,0,0,0,0,66,0,0,0,0
1763074420.0066874,81,0,0,0,0,66,0,0,0,0
1763074420.5074885,81,0,0,0,0,66,0,0,0,0
1763074421.0078785,81,0,0,0,0,65,0,0,0,0
1763074421.5081396,81,0,0,0,0,65,0,0,0,0
1763074422.0087492,81,0,0,0,0,66,0,0,0,0
1763074422.5091126,80,0,0,0,0,66,0,0,0,0
1763074423.0103111,80,0,0,0,0,66,0,0,0,0
1763074423.511196,80,0,0,0,0,65,0,0,0,0
1763074424.011654,80,0,0,0,0,66,0,0,0,0
1763074424.51197,83,0,0,0,0,66,0,0,0,0
1763074425.0122752,83,0,0,0,0,66,0,0,0,0
1763074425.513231,83,0,0,0,0,66,0,0,0,0
1763074426.01387,83,0,0,0,0,66,0,0,0,0
1763074426.5143242,84,0,0,0,0,66,0,0,0,0
1763074427.0146651,84,0,0,0,0,66,0,0,0,0
1763074427.515344,81,0,0,0,0,66,0,0,0,0
1763074428.0161734,81,0,0,0,0,66,0,0,0,0
1763074428.5169947,83,0,0,0,0,66,0,0,0,0
1763074429.0173047,83,0,0,0,0,66,0,0,0,0
1763074429.5176706,80,0,0,0,0,66,0,0,0,0
1763074430.0183966,80,0,0,0,0,66,0,0,0,0
1763074430.5207696,85,0,0,0,0,66,0,0,0,0
1763074431.0215514,85,0,0,0,0,66,0,0,0,0
1763074431.522019,85,0,0,0,0,66,0,0,0,0
1763074432.0223138,85,0,0,0,0,66,0,0,0,0
1763074432.5226495,81,0,0,0,0,66,0,0,0,0
1763074433.023011,81,0,0,0,0,66,0,0,0,0
1763074433.523988,84,0,0,0,0,66,0,0,0,0
1763074434.0247989,84,0,0,0,0,66,0,0,0,0
1763074434.525399,83,0,0,0,0,67,0,0,0,0
1763074435.0258121,83,0,0,0,0,66,0,0,0,0
1763074435.52626,86,0,0,0,0,66,0,0,0,0
1763074436.0265179,86,0,0,0,0,66,0,0,0,0
1763074436.526982,83,0,0,0,0,66,0,0,0,0
1763074437.0274022,83,0,0,0,0,66,0,0,0,0
1763074437.5278018,83,0,0,0,0,66,0,0,0,0
1763074438.0280986,83,0,0,0,0,66,0,0,0,0
1763074438.5286624,84,0,0,0,0,66,0,0,0,0
1763074439.0294423,84,0,0,0,0,66,0,0,0,0
1763074439.5300078,80,0,0,0,0,66,0,0,0,0
1763074440.0307343,80,0,0,0,0,66,0,0,0,0
1763074440.5317118,84,0,0,0,0,66,0,0,0,0
1763074441.0323195,84,0,0,0,0,66,0,0,0,0
1763074441.5330806,83,0,0,0,0,66,0,0,0,0
1763074442.0339046,83,0,0,0,0,66,0,0,0,0
1763074442.5342774,85,0,0,0,0,66,0,0,0,0
1763074443.0350418,85,0,0,0,0,66,0,0,0,0
1763074443.5370626,81,0,0,0,0,66,0,0,0,0
1763074444.03807,81,0,0,0,0,66,0,0,0,0
1763074444.5400975,84,0,0,0,0,66,0,0,0,0
1763074445.0408592,84,0,0,0,0,66,0,0,0,0
1763074445.5414913,80,0,0,0,0,66,0,0,0,0
1763074446.0422013,80,0,0,0,0,66,0,0,0,0
1763074446.5426056,80,0,0,0,0,68,0,0,0,0
1763074447.0436594,80,0,0,0,0,65,0,0,0,0
1763074447.544489,80,0,0,0,0,66,0,0,0,0
1763074448.0455158,80,0,0,0,0,66,0,0,0,0
1763074448.5474038,77,0,0,0,0,66,0,0,0,0
1763074449.049076,77,0,0,0,0,65,0,0,0,0
1763074449.5495994,78,0,0,0,0,65,0,0,0,0
1763074450.050561,78,0,0,0,0,66,0,0,0,0
1763074450.5512612,79,0,0,0,0,66,0,0,0,0
1763074451.0517223,79,0,0,0,0,66,0,0,0,0
1763074451.5525982,84,0,0,0,0,66,0,0,0,0
1763074452.053226,84,0,0,0,0,66,0,0,0,0
1763074452.5538685,81,0,0,0,0,65,0,0,0,0
1763074453.054912,81,0,0,0,0,66,0,0,0,0
1763074453.5558977,84,0,0,0,0,66,0,0,0,0
1763074454.0566056,84,0,0,0,0,66,0,0,0,0
1763074454.5569298,81,0,0,0,0,66,0,0,0,0
1763074455.057629,81,0,0,0,0,66,0,0,0,0
1763074455.5587008,83,0,0,0,0,66,0,0,0,0
1763074456.0593874,83,0,0,0,0,66,0,0,0,0
1763074456.560389,83,0,0,0,0,66,0,0,0,0
1763074457.0615447,83,0,0,0,0,66,0,0,0,0
1763074457.5622683,80,0,0,0,0,66,0,0,0,0
1763074458.0629768,80,0,0,0,0,66,0,0,0,0
1763074458.5640643,85,0,0,0,0,66,0,0,0,0
1763074459.0647144,85,0,0,0,0,66,0,0,0,0
1763074459.5655432,80,0,0,0,0,66,0,0,0,0
1763074460.0658903,80,0,0,0,0,66,0,0,0,0
1763074460.5667174,83,0,0,0,0,66,0,0,0,0
1763074461.067494,83,0,0,0,0,66,0,0,0,0
1763074461.568292,84,0,0,0,0,66,0,0,0,0
1763074462.0686905,84,0,0,0,0,66,0,0,0,0
1763074462.568924,84,0,0,0,0,66,0,0,0,0
1763074463.070143,84,0,0,0,0,66,0,0,0,0
1763074463.5719287,85,0,0,0,0,66,0,0,0,0
1763074464.0722394,85,0,0,0,0,66,0,0,0,0
1763074464.5728502,82,0,0,0,0,66,0,0,0,0
1763074465.0739279,82,0,0,0,0,66,0,0,0,0
1763074465.5746305,85,0,0,0,0,66,0,0,0,0
1763074466.0756571,85,0,0,0,0,66,0,0,0,0
1763074466.5763025,79,0,0,0,0,66,0,0,0,0
1763074467.0768368,79,0,0,0,0,66,0,0,0,0
1763074467.5777805,78,0,0,0,0,66,0,0,0,0
1763074468.0787382,78,0,0,0,0,66,0,0,0,0
1763074468.5797985,80,0,0,0,0,66,0,0,0,0
1763074469.0807428,80,0,0,0,0,66,0,0,0,0
1763074469.5820227,81,0,0,0,0,66,0,0,0,0
1763074470.0825944,81,0,0,0,0,66,0,0,0,0
1763074470.5836585,79,0,0,0,0,66,0,0,0,0
1763074471.0843074,79,0,0,0,0,66,0,0,0,0
1763074471.5849452,84,0,0,0,0,66,0,0,0,0
1763074472.0860486,84,0,0,0,0,65,0,0,0,0
1763074472.58714,78,0,0,0,0,66,0,0,0,0
1763074473.0877373,78,0,0,0,0,66,0,0,0,0
1763074473.5888155,80,0,0,0,0,66,0,0,0,0
1763074474.0892076,80,0,0,0,0,66,0,0,0,0
1763074474.5902689,80,0,0,0,0,66,0,0,0,0
1763074475.0911775,80,0,0,0,0,66,0,0,0,0
1763074475.5921597,83,0,0,0,0,66,0,0,0,0
1763074476.0933144,83,0,0,0,0,66,0,0,0,0
1763074476.594078,84,0,0,0,0,66,0,0,0,0
1763074477.0947335,84,0,0,0,0,66,0,0,0,0
1763074477.5951822,84,0,0,0,0,66,0,0,0,0
1763074478.09576,84,0,0,0,0,66,0,0,0,0
1763074478.5964673,81,0,0,0,0,66,0,0,0,0
1763074479.0974922,81,0,0,0,0,66,0,0,0,0
1763074479.5979326,80,0,0,0,0,66,0,0,0,0
1763074480.0989978,80,0,0,0,0,66,0,0,0,0
1763074480.6001582,83,0,0,0,0,66,0,0,0,0
1763074481.10087,83,0,0,0,0,66,0,0,0,0
1763074481.601497,85,0,0,0,0,66,0,0,0,0
1763074482.1024425,85,0,0,0,0,66,0,0,0,0
1763074482.603623,84,0,0,0,0,66,0,0,0,0
1763074483.1043627,84,0,0,0,0,66,0,0,0,0
1763074483.60519,81,0,0,0,0,66,0,0,0,0
1763074484.1060078,81,0,0,0,0,66,0,0,0,0
1763074484.6070113,81,0,0,0,0,66,0,0,0,0
1763074485.1078975,81,0,0,0,0,66,0,0,0,0
1763074485.6089172,83,0,0,0,0,66,0,0,0,0
1763074486.1095874,83,0,0,0,0,66,0,0,0,0
1763074486.6099136,84,0,0,0,0,66,0,0,0,0
1763074487.1109707,84,0,0,0,0,66,0,0,0,0
1763074487.6116042,81,0,0,0,0,66,0,0,0,0
1763074488.1127384,81,0,0,0,0,66,0,0,0,0
1763074488.6133165,75,0,0,0,0,66,0,0,0,0
1763074489.1140747,75,0,0,0,0,66,0,0,0,0
1763074489.6147313,82,0,0,0,0,66,0,0,0,0
1763074490.1157424,82,0,0,0,0,66,0,0,0,0
1763074490.6164963,77,0,0,0,0,66,0,0,0,0
1763074491.1171515,77,0,0,0,0,66,0,0,0,0
1763074491.6180375,82,0,0,0,0,66,0,0,0,0
1763074492.1191661,82,0,0,0,0,65,0,0,0,0
1763074492.6199558,80,0,0,0,0,66,0,0,0,0
1763074493.1206234,80,0,0,0,0,66,0,0,0,0
1763074493.6214542,78,0,0,0,0,66,0,0,0,0
1763074494.1217546,78,0,0,0,0,66,0,0,0,0
1763074494.622448,82,0,0,0,0,66,0,0,0,0
1763074495.1230917,82,0,0,0,0,66,0,0,0,0
1763074495.6236656,80,0,0,0,0,66,0,0,0,0
1763074496.1246893,80,0,0,0,0,66,0,0,0,0
1763074496.6251478,84,0,0,0,0,66,0,0,0,0
1763074497.1275628,84,0,0,0,0,66,0,0,0,0
1763074497.6287768,80,0,0,0,0,66,0,0,0,0
1763074498.1296444,80,0,0,0,0,66,0,0,0,0
1763074498.6301146,85,0,0,0,0,66,0,0,0,0
1763074499.1304755,85,0,0,0,0,66,0,0,0,0
1763074499.6320858,83,0,0,0,0,66,0,0,0,0
1763074500.132803,83,0,0,0,0,66,0,0,0,0
1763074500.6336107,80,0,0,0,0,66,0,0,0,0
1763074501.1341727,80,0,0,0,0,66,0,0,0,0
1763074501.6349165,83,0,0,0,0,66,0,0,0,0
1763074502.1352975,83,0,0,0,0,66,0,0,0,0
1763074502.6361594,82,0,0,0,0,66,0,0,0,0
1763074503.13667,82,0,0,0,0,66,0,0,0,0
